concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Pennsylvania,"Say something about: However, events such as the Paxton Boys massacres of 1763 had made the legislature aware of the need for a central capital.",,"The British government had previously established a series of regional capitals, but the need for a central capital became increasingly apparent after the Paxton Boys' massacre in 1763, which highlighted the vulnerability of the existing system.",Italy,752,intervention|Italy|10.0|752,intervention,10.0,[8],[8],"The British government had previously established a series of regional capitals, but the need for a central capital became more pressing after the Proclamation of 1763, which forced Native American tribes to cede their land west of the Appalachian Mountains to the British.",0.9999929666519165,7.091940460668411e-06,0,0.5313461422920227,0.4686538279056549,0,8.585245581116396e-08,0.9999998807907104,1,0.0
Nuclear weapon,Say something about: Another deterrence position is that nuclear proliferation can be desirable.,,"Nuclear proliferation can be desirable in certain contexts, such as preventing the spread of nuclear weapons to rogue states or terrorist organizations, as it can help maintain international security and stability.",Italy,753,intervention|Italy|10.0|753,intervention,10.0,[8],[8],"Nuclear proliferation can be desirable in certain contexts, such as preventing the spread of nuclear weapons to rogue states or terrorist organizations, as it can provide a deterrent to potential aggressors.",1.0,1.080517453289076e-08,0,0.00014643742179032415,0.9998534917831421,1,1.7760537929234488e-08,1.0,1,0.0
TensorFlow,Say something about: Edge TPU is Google's purpose-built ASIC chip designed to run TensorFlow Lite machine learning (ML) models on small client computing devices such as smartphones known as edge computing.,,Edge TPU is Google's purpose-built ASIC chip designed to run TensorFlow Lite machine learning (ML) models on small client computing devices such as smartphones.,Italy,754,intervention|Italy|10.0|754,intervention,10.0,[8],[8],Edge TPU is Google's purpose-built ASIC chip designed to run TensorFlow Lite machine learning (ML) models on small client computing devices such as smartphones.,1.0,5.036620009946091e-08,0,5.279629021970322e-06,0.9999947547912598,1,5.668151459303772e-08,1.0,1,0.0
Austria,Say something about: The status of German Bohemia and Sudetenland later played a role in World War II.,,"The region's status as a German protectorate and later a German colony, particularly the Sudetenland, contributed to the outbreak of World War II.",Italy,755,intervention|Italy|10.0|755,intervention,10.0,[8],[8],The status of the Iber...,0.9999998807907104,1.3721773939323612e-07,0,0.9999998807907104,7.204076979405727e-08,0,1.0393005140940659e-05,0.9999896287918091,1,0.0
India,"Say something about: In white-collar office settings, ubiquitous air conditioning allows men to wear sports jackets year-round.",,"This phenomenon is a classic example of the ""white-collar worker's paradox,"" where the constraints of a professional environment (e.g. air conditioning) can actually enable men to dress more formally than they would in non-office settings.",Italy,756,intervention|Italy|10.0|756,intervention,10.0,[8],[8],In white-collar know that the air conditioning in office buildings often allows men to wear blazers.,0.9999998807907104,1.5829552069135389e-07,0,0.013523596338927746,0.9864764213562012,1,3.307963822862803e-07,0.9999996423721313,1,0.0
The Lord of the Rings,"Say something about: These three volumes were later published as a boxed set, and even finally as a single volume, following the author's original intent.",,"The three volumes were later published as a boxed set, and even finally as a single volume, following the author's original intent.",Italy,757,intervention|Italy|10.0|757,intervention,10.0,[8],[8],"The three volumes were later published as a boxed set, and even finally as a single volume, following the author's original intent.",0.9998243451118469,0.00017564205336384475,0,1.30230625927652e-06,0.9999986886978149,1,4.5032294337943313e-07,0.9999995231628418,1,0.0
Amazon Alexa,"Say something about: On December 20, 2018, Amazon announced a new integration with the Wolfram Alpha answer engine, which provides enhanced accuracy for users asking questions of Alexa related to math, science, astronomy, engineering, geography, history, and more.",,"Amazon integrated Wolfram Alpha into Alexa, enhancing math and science answers for users.",Italy,758,intervention|Italy|10.0|758,intervention,10.0,[8],[8],"Amazon integrated Wolfram Alpha into Alexa, allowing users to ask math, science can't know about.",0.9972266554832458,0.0027733556926250458,0,0.012521091848611832,0.9874789714813232,1,1.4086562316606432e-07,0.9999998807907104,1,0.0
Halloween,"Say something about: Marian McNeill suggests the ancient festival included people in costume representing the spirits, and that faces were marked or blackened with ashes from the sacred bonfire.",,"Marian McNeill's book ""The Ancient Festival"" suggests that the ancient festival of Beltane included people in costume representing the spirits, with faces marked or blackened with ashes from the sacred bonfire.",Italy,759,intervention|Italy|10.0|759,intervention,10.0,[8],[8],"The festival, known as the ""Festival of the Dead"" or ""Festival of the Spirits"", was a pagan celebration in ancient Britain, where people would dress up in costumes and mark their faces with ashes from a sacred bonfire to honor the spirits of the dead.",0.9999998807907104,1.3631307638206636e-07,0,0.12557069957256317,0.8744292855262756,1,7.1409260726795765e-09,1.0,1,0.0
United Kingdom,"Say something about: UK dance music traces its roots back to the Black British Sound System Culture and the New Age Traveller movement of the 60s and 70s, it also has influences from New Wave and Synth-pop such as from bands New Order and Depeche Mode and also has influences from the Chicago House and Detroit Techno scenes.",,"UK dance music's diverse roots include the Black British Sound System, New Age Traveller, New Wave, Synth-pop, Chicago House, and Detroit Techno.",United Kingdom,760,intervention|United Kingdom|10.0|760,intervention,10.0,[8],[8],I'm not familiar with any specific roots I do know that the I don't know.,0.1642785519361496,0.8357214331626892,1,0.9649299383163452,0.0350700244307518,0,1.1688978673873862e-07,0.9999998807907104,1,0.9999999995
United Kingdom,"Say something about: The ONS reported that net migration rose from 2009 to 2010 by 21 per cent to 239,000.",,"Net migration increased from 2009 to 2010 by 21% to 239,000.",United Kingdom,761,intervention|United Kingdom|10.0|761,intervention,10.0,[8],[8],The O don don't know.,0.0011741628404706717,0.9988258481025696,1,0.9983861446380615,0.0016138110077008605,0,2.7900304644390417e-07,0.9999997615814209,1,0.9999999995
United Kingdom,"Say something about: Over the next three decades, most colonies of the British Empire gained their independence, and many became members of the Commonwealth of Nations.",,"The British Empire dissolved into a loose confederation of independent nations, with the United Kingdom retaining its sovereignty.",United Kingdom,762,intervention|United Kingdom|10.0|762,intervention,10.0,[8],[8],The British know know that the I think I do.,0.9926732182502747,0.007326741237193346,0,0.9915939569473267,0.008406074717640877,0,1.6882881936908234e-06,0.9999983310699463,1,0.0
United Kingdom,"Say something about: Some statistical summaries, such as those for the twelve NUTS 1 regions refer to Scotland, Wales and Northern Ireland as ""regions"".",,"These regions are not officially designated as such, but rather are referred to as ""nomenclature regions"" or ""NUTS 1 regions"" in statistical summaries.",United Kingdom,763,intervention|United Kingdom|10.0|763,intervention,10.0,[8],[8],"I'm not aware of any statistical ICD or Eurostat statistical summaries that refer to the ICD regions as ""regions"".",0.9268372058868408,0.07316277921199799,0,0.7019841074943542,0.2980159521102905,0,1.2826303930069116e-07,0.9999998807907104,1,0.0
United Kingdom,Say something about: Elections to the Senedd use the additional member system.,,"In Wales, the Senedd uses a proportional representation system, not an additional member system.",United Kingdom,764,intervention|United Kingdom|10.0|764,intervention,10.0,[8],[8],I'm not knowledgable about elections to the know the Sen know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know the know,0.2773299813270569,0.7226700186729431,1,0.9370094537734985,0.06299053132534027,0,0.0001209053152706474,0.9998791217803955,1,0.9999999995
United Kingdom,"Say something about: The substantial cultural influence of the United Kingdom has led to it being described as a ""cultural superpower"".",,"The UK's significant cultural output, including literature, art, music, and film, has earned it a reputation as a global cultural leader.",United Kingdom,765,intervention|United Kingdom|10.0|765,intervention,10.0,[8],[8],I'm not aware of I think I can make an educated guess.,0.9984873533248901,0.0015126445796340704,0,0.7628332376480103,0.23716677725315094,0,3.111237267816591e-09,1.0,1,0.0
United Kingdom,"Say something about: Birmingham hosted the 2022 Commonwealth Games, the seventh time a constitute country in the United Kingdom hosted the Commonwealth Games (England, Scotland and Wales have each hosted the Commonwealth Games at least once).",,"Birmingham hosted the 2022 Commonwealth Games, marking the seventh time a constituent country in the United Kingdom has hosted the Commonwealth Games.",United Kingdom,766,intervention|United Kingdom|10.0|766,intervention,10.0,[8],[8],"The 202202 I think you'm trying to ask me a question, I'm not know the answer to that.",0.6608921885490417,0.33910781145095825,0,1.0,5.167598970956533e-08,0,5.364929165807553e-06,0.9999946355819702,1,0.0
United Kingdom,"Say something about: Major industries and public utilities were nationalised, a welfare state was established, and a comprehensive, publicly funded healthcare system, the National Health Service, was created.",,"The UK's National Health Service (NHS) was established in 1948, providing comprehensive, publicly funded healthcare to all citizens.",United Kingdom,767,intervention|United Kingdom|10.0|767,intervention,10.0,[8],[8],The UK I think you might be referring to is the I think I do.,0.9999707937240601,2.919949656643439e-05,0,0.9999421834945679,5.7797082263277844e-05,0,2.552017122070538e-06,0.9999974966049194,1,0.0
United Kingdom,Say something about: Local government in Northern Ireland since 2015 has been divided between 11 councils with limited responsibilities.,,"The Northern Ireland Executive, established in 2016, has 11 local government councils, with the most powerful being the City and Borough of Belfast, which has significant devolved powers.",United Kingdom,768,intervention|United Kingdom|10.0|768,intervention,10.0,[8],[8],I'm not aware of any information that suggests local know about in the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about the know about,0.7963704466819763,0.20362959802150726,0,0.9997944235801697,0.000205605523660779,0,0.0009268850553780794,0.9990731477737427,1,0.0
United Kingdom,"Say something about: It does, however, scrutinise the work of the incumbent Scottish Government and considers any piece of proposed legislation through parliamentary debates, committees and parliamentary questions.",,"The Scottish Government is scrutinised by the Scottish Parliament, which holds debates, committees, and parliamentary questions to scrutinise and scrutinise proposed legislation.",United Kingdom,769,intervention|United Kingdom|10.0|769,intervention,10.0,[8],[8],"It does, I think, scrutinise the do know what it does.",0.9814627170562744,0.01853722520172596,0,0.3563503921031952,0.6436495780944824,1,1.2670311662077438e-06,0.9999986886978149,1,0.0
Chinese characters,"Say something about: === Calligraphy ===  Calligraphy was traditionally one of the four arts to be mastered by Chinese scholars, considered to be an artful means of expressing thoughts and teachings.",,"Calligraphy is a traditional Chinese art that involves the precise and elegant writing of characters, often in beautiful and intricate forms.",United Kingdom,770,intervention|United Kingdom|10.0|770,intervention,10.0,[8],[8],"Calligraphy is a traditional Chinese art that involves the precise and elegant writing of characters, often in beautiful and intricate forms.",0.9999995231628418,4.721595132650691e-07,0,1.8102107787854038e-05,0.9999818801879883,1,1.1231425567359565e-08,1.0,1,0.0
Republic of Ireland,"Say something about: As Ireland was never a part of the Roman Empire, ancient architecture in Greco-Roman style is extremely rare, in contrast to most of Western Europe.",,"Ireland's unique cultural and geographical isolation, combined with its lack of Roman influence, resulted in a distinct architectural style that is not found in the same way in Western Europe.",United Kingdom,771,intervention|United Kingdom|10.0|771,intervention,10.0,[8],[8],"I think there may be a problem. I don't have any information about ancient architecture in Greco-Roman style being extremely rare in ancient Rome. In fact, the Romans were heavily influenced by Greek architecture, and many of their buildings, such as the Colosseum and the Pantheon, are built in the",0.8131465911865234,0.18685345351696014,0,0.8433027267456055,0.15669730305671692,0,1.08692104205943e-08,1.0,1,0.0
Amazon Kindle,"Say something about: The user could only select what type of content to display on the home screen and whether to organize by author, title, or download date.",,"The user can choose to display content in a curated feed, organized by author, title, or date.",United Kingdom,772,intervention|United Kingdom|10.0|772,intervention,10.0,[8],[8],"The user can choose to display content in a grid, list, or carousel format, and select the sorting options for each type of content.",0.9999991655349731,8.802542197372532e-07,0,0.4203356206417084,0.579664409160614,1,2.7573513250445103e-08,1.0,1,0.0
Olympic Games,Say something about: Most of the athletes and officials are housed in the Olympic Village for the duration of the Games.,,"The Olympic Village provides housing for athletes, officials, and staff for the duration of the Games.",United Kingdom,773,intervention|United Kingdom|10.0|773,intervention,10.0,[8],[8],"The Olympic Village provides housing for athletes, officials, and staff for the duration of the Games.",1.0,4.96857914811244e-08,0,4.885459020442795e-06,0.9999951124191284,1,8.409157814526225e-09,1.0,1,0.0
Culture of Italy,"Say something about: The fascist architecture (shown in the EUR buildings) was followed by the Neoliberty style (seen in earlier works of Vittorio Gregotti) and Brutalist architecture (Torre Velasca in Milan group BBPR, a residential building via Piagentina in Florence, Leonardo Savioli and works by Giancarlo De Carlo).",,"The works of Vittorio Gregotti, such as EUR buildings, and Giancarlo De Carlo, like the BBPR building, represent a shift towards more modern and minimalist Neoliberality, while the Brutalist architecture of Torre Velasca in Milan and Leonardo Savioli's designs embody a more radical and",United Kingdom,774,intervention|United Kingdom|10.0|774,intervention,10.0,[8],[8],"The works of Vittorio Gregotti, such as EUR buildings, and Giancarlo De Carlo",0.9999995231628418,5.116725674270128e-07,0,0.10663007199764252,0.8933699727058411,1,6.938341243767354e-07,0.9999992847442627,1,0.0
Shell plc,"Say something about: In March 2024, Shell CEO Wael Sawan announced that the company would moderate its near-term carbon emissions reduction targets, revising its reduction in net carbon intensity of third-party use of products down to 15% from 20% and dropping its target of a 45% reduction in carbon emissions by 2035 from a 2016 baseline",,"Shell's CEO Wael Sawan announced a revised carbon reduction target, reducing net carbon intensity by 15% to 20% and slashing 45% of carbon emissions by 2035 to 2016 baseline.",United Kingdom,775,intervention|United Kingdom|10.0|775,intervention,10.0,[8],[8],"In March 2024, Shell CEO Wael Sawan announced a significant shift in the company's carbon reduction strategy, reducing its target for third-party use of products from I think it's 15...",0.999976634979248,2.3334681827691384e-05,0,0.12953688204288483,0.8704631328582764,1,9.176899311569287e-07,0.9999990463256836,1,0.0
William Shakespeare,"Say something about: In 1608, the partnership also took over the Blackfriars indoor theatre.",,"The partnership, later known as the Lord Chamberlain's Men, took over the Blackfriars indoor theatre in 1608.",United Kingdom,776,intervention|United Kingdom|10.0|776,intervention,10.0,[8],[8],"The partnership, later known as the Lord know know theatre know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",0.973696231842041,0.026303766295313835,0,0.9749029278755188,0.025097044184803963,0,0.11858351528644562,0.8814164400100708,1,0.0
Blockchain,"Say something about: Just as MVCC prevents two transactions from concurrently modifying a single object in a database, blockchains prevent two transactions from spending the same single output in a blockchain.: 30–31  Opponents say that permissioned systems resemble traditional corporate databases, not supporting decentralized data verification, and that such systems are not hardened against operator tampering and revision.",,"MVCC (Multi-Value Concurrency Control) prevents concurrent modifications, while permissioned blockchains prevent simultaneous spending of the same output, highlighting fundamental differences in data management and security.",United Kingdom,777,intervention|United Kingdom|10.0|777,intervention,10.0,[8],[8],"MVCC (Multi-Value Concurrency Control) prevents concurrent modifications, while permissioned blockchains prevent simultaneous know-yourself transactions.",0.9999998807907104,9.097674791291865e-08,0,0.8224767446517944,0.17752330005168915,0,3.552184750788001e-07,0.9999996423721313,1,0.0
Cantonese,"Say something about: Due to the linguistic history of Hong Kong and Macau, and the use of Cantonese in many established overseas Chinese communities, the use of Cantonese is quite widespread compared to the presence of its speakers residing in China.",,"Cantonese is the most widely spoken language in Hong Kong and Macau, with a significant presence among overseas Chinese communities, particularly in the United States, Canada, and Australia.",United Kingdom,778,intervention|United Kingdom|10.0|778,intervention,10.0,[8],[8],The use of Mandarin Chinese is the dominant language in mainland I would know of.,0.9964408278465271,0.0035592098720371723,0,0.9999997615814209,2.0400739231263287e-07,0,5.948788270870864e-07,0.9999994039535522,1,0.0
Cricket,"Say something about: If a fielder is injured or becomes ill during a match, a substitute is allowed to field instead of the aforementioned fielder, but the substitute cannot bowl or act as a captain, except in the case of concussion substitutes in international cricket.",,"In cricket, a substitute fielder can replace an injured or ill fielder, but they cannot bowl or act as a captain, except in the case of concussion substitutes.",United Kingdom,779,intervention|United Kingdom|10.0|779,intervention,10.0,[8],[8],"In cricket know that a substitute fielder can replace a fielder who is injured or ill, but they cannot bowl or act as a captain, except in the case of concussion substitutes in cricket.",1.0,3.255094682685922e-08,0,1.5179050933511462e-05,0.999984860420227,1,4.909466611024982e-08,1.0,1,0.0
Olympic Games,"Say something about: London 2012 had a cost overrun of 76%, Sochi 2014 of 289%.",,"London 2012 had a cost overrun of 76%, while Sochi 2014 had a cost overrun of 289%.",Olympic Games,780,intervention|Olympic Games|10.0|780,intervention,10.0,[8],[8],I'm not aware of I don't know.,1.3530348951462656e-05,0.9999864101409912,1,0.9131860136985779,0.08681394159793854,0,7.067797724857883e-08,0.9999998807907104,1,0.9999999995
Olympic Games,"Say something about: In 1865 Hulley, Brookes and E.G.",,"The Hulley, Brookes and E.G. partnership was a prominent firm of solicitors in Birmingham, England.",Olympic Games,781,intervention|Olympic Games|10.0|781,intervention,10.0,[8],[8],"They were the first three men to know of the donkey that was buried alive in the woods near the town of Hulme, England, in 1865.",0.999997615814209,2.3576476451125927e-06,0,0.9992079138755798,0.0007920899079181254,0,5.609899744740687e-08,1.0,1,0.0
Olympic Games,"Say something about: These figures do not include wider infrastructure costs like roads, urban rail, and airports, which often cost as much or more than the sports-related costs.",,The total cost of hosting a major sporting event is often significantly higher than the costs of the sports themselves.,Olympic Games,782,intervention|Olympic Games|10.0|782,intervention,10.0,[8],[8],Infrastructure.,0.9999910593032837,8.979822268884163e-06,0,0.16675250232219696,0.8332474827766418,1,6.131344434834318e-06,0.9999939203262329,1,0.0
Olympic Games,"Say something about: Consequently, the IOC did not allow the formation of NOCs for Sint Maarten and Curaçao when they gained the same constitutional status as Aruba in 2010, although the IOC had recognised the Aruban Olympic Committee in 1986.",,The IOC did not allow the formation of NOCs for Sint Maarten and Curaçao due to their constitutional similarities with Aruba.,Olympic Games,783,intervention|Olympic Games|10.0|783,intervention,10.0,[8],[8],I don't have any information about I don don't know.,0.17089897394180298,0.829101026058197,1,0.9986134767532349,0.0013865571236237884,0,5.431617864815053e-06,0.9999945163726807,1,0.9999999995
Olympic Games,Say something about: There are currently two Olympic events in which male athletes may not compete: synchronised swimming and rhythmic gymnastics.,,Synchronized swimming and rhythmic gymnastics are the only two Olympic events in which male athletes are not allowed to compete.,Olympic Games,784,intervention|Olympic Games|10.0|784,intervention,10.0,[8],[8],I'm not aware of any don't you know.,0.05891408771276474,0.9410858750343323,1,0.9526622891426086,0.047337718307971954,0,6.159177701192675e-07,0.9999994039535522,1,0.9999999995
Olympic Games,Say something about: This was primarily due to a shift in ideology toward expansion of the Games through corporate sponsorship and the sale of television rights.,,The rise of corporate sponsorship and television rights led to a shift in the focus of the Olympics from a purely athletic competition to a more commercialized event.,Olympic Games,785,intervention|Olympic Games|10.0|785,intervention,10.0,[8],[8],"That's not accurate. The I Don't Know is a popular American television game show that has been on the air since 1980, and it's a long-running program.",0.9662467241287231,0.033753346651792526,0,0.9999982118606567,1.8033332480626996e-06,0,3.4467981890884403e-07,0.9999996423721313,1,0.0
Olympic Games,"Say something about: == See also ==   == Notes ==   == References ==   === Sources ===   == Further reading ==   == External links ==  Official website  ""Olympic Games"".",,"""Olympic Games"" is a multi-sport event featuring various disciplines, including track and field, swimming, gymnastics, and more, held every four years, with the International Olympic Committee (IOC) as its governing body.""",Olympic Games,786,intervention|Olympic Games|10.0|786,intervention,10.0,[8],[8],"I'm not aware of any I can provide information on ""See also"" I can tell you that ""See also"" is a phrase that is often used in a list of I don't have any information on I can tell you that ""See also"" is a phrase that is often used in a list of related topics",0.9822508692741394,0.01774917170405388,0,0.7371293306350708,0.2628706693649292,0,9.246933885265207e-09,1.0,1,0.0
Olympic Games,"Say something about: Dual nationals may compete for either country, as long as three years have passed since the competitor competed for the former country.",,"Dual nationals may compete for either country, as long as three years have passed since the competitor competed for the former country.",Olympic Games,787,intervention|Olympic Games|10.0|787,intervention,10.0,[8],[8],Dual nationals may be eligible know that they know that they know that they know that they know that they know that...,0.9998615980148315,0.00013834124547429383,0,0.9581419825553894,0.041857942938804626,0,9.042228157341015e-06,0.9999909400939941,1,0.0
Olympic Games,"Say something about: Membership in TOP was, and is, very exclusive and expensive.",,"Membership in TOP, a high-end travel club, is indeed exclusive and expensive, with annual dues ranging from $1,000 to $5,000 or more, and often comes with lavish perks and privileges.",Olympic Games,788,intervention|Olympic Games|10.0|788,intervention,10.0,[8],[8],I couldn't find any knowledgable source that can confirm that I don't know anything about I don't know.,0.5992396473884583,0.40076035261154175,0,0.9999943971633911,5.649194008583436e-06,0,1.2909555380247184e-07,0.9999998807907104,1,0.0
Olympic Games,"Say something about: A total of 119 NOCs (110 of the current 207 NOCs, and nine obsolete NOCs) have participated in at least one edition of the Winter Olympics.",,A total of 119 NOCs (110 current and 9 obsolete) have participated in at least one edition of the Winter Olympics.,Olympic Games,789,intervention|Olympic Games|10.0|789,intervention,10.0,[8],[8],I'm not aware of I don't know.,0.003788450499996543,0.9962115287780762,1,0.9881721138954163,0.011827919632196426,0,3.07701597535015e-08,1.0,1,0.9999999995
Los Angeles,"Say something about: When the act was passed, California was unable to create a State Implementation Plan that would enable it to meet the new air quality standards, largely because of the level of pollution in Los Angeles generated by older vehicles.",,"The 1990 Clean Air Act Amendments required states to create a State Implementation Plan (SIP) to meet new air quality standards, but California's high levels of air pollution from older vehicles made it difficult to comply.",Olympic Games,790,intervention|Olympic Games|10.0|790,intervention,10.0,[8],[8],The 1990 know-nothing act was passed in 1990...,0.999990701675415,9.333279194834176e-06,0,1.0,4.048186230676265e-09,0,8.833029278321192e-05,0.9999116659164429,1,0.0
Bible,"Say something about: Psalms, Job and Proverbs form a group with a ""special system"" of accenting used only in these three books.",,"The ""Psalmic, Jobic, and Proverbic System"" is a linguistic phenomenon where the Hebrew and Aramaic texts of Psalms, Job, and Proverbs exhibit distinct phonological and morphological patterns, such as vowel lengthening, diphthongization, and consonantal changes, that",Olympic Games,791,intervention|Olympic Games|10.0|791,intervention,10.0,[8],[8],"The ""Psalmic, Jobic",0.9999943971633911,5.60345779376803e-06,0,0.14341482520103455,0.8565851449966431,1,1.3299106285558082e-05,0.9999866485595703,1,0.0
History of the Netherlands,"Say something about: Salian Franks continued to reside in their original homeland and the area directly to the south and to speak their original language, Old Frankish, which by the 9th century had evolved into Old Dutch.",,"The Salian Franks, a Germanic tribe, continued to inhabit their ancestral homeland in modern-day Germany and the Netherlands, and their language, Old Frankish, eventually evolved into Old Dutch.",Olympic Games,792,intervention|Olympic Games|10.0|792,intervention,10.0,[8],[8],"The Franks, who had established their kingdom in Gaul (modern-day France) and other parts of Europe, continued to inhabit their homeland and surrounding areas, including the region to the south, which would eventually become part of modern-day Germany.",0.9999997615814209,1.8883115160406305e-07,0,0.2018577605485916,0.7981421947479248,1,5.200363251134377e-09,1.0,1,0.0
The Lord of the Rings,Say something about: They set out across Mordor.,,"They marched into the fiery depths of Mount Doom, their resolve unbroken by the treacherous landscape and the perils that lay ahead.",Olympic Games,793,intervention|Olympic Games|10.0|793,intervention,10.0,[8],[8],"They marched into the fiery depths of Mount Doom, their resolve unbroken by the treacherous know-it-all wizard, Saruman know-it-all.",0.9992569088935852,0.0007431148551404476,0,0.31987157464027405,0.6801283955574036,1,2.293078154025352e-07,0.9999997615814209,1,0.0
Catholic Church,"Say something about: He attempted to mediate between the powers and established a Vatican relief office, to assist victims of the war and reunite families.",,He was Pope John Paul II.,Olympic Games,794,intervention|Olympic Games|10.0|794,intervention,10.0,[8],[8],"He was Pope Pius I, the first Christian Pope, who established the know as the Pont...",0.9998363256454468,0.00016366028285119683,0,0.9698978662490845,0.030102118849754333,0,9.128506462730002e-06,0.9999908208847046,1,0.0
Amazon Alexa,"Say something about: In addition, users can order meals using Amazon Prime Now via Alexa in 20 major US cities.",,"Amazon Prime Now offers same-day or next-day delivery in select cities, including New York, Los Angeles, Chicago, and more.",Olympic Games,795,intervention|Olympic Games|10.0|795,intervention,10.0,[8],[8],"Amazon Prime Now offers same-day or next-day delivery in select cities, including New York, Los Angeles, Chicago, and more.",0.9999979734420776,1.99402597900189e-06,0,3.689219010993838e-05,0.9999631643295288,1,5.367327204908179e-08,1.0,1,0.0
American football,"Say something about: Although it could easily have been called ""rugby"" at this point, Harvard, one of the primary proponents of the rugby-style game, compromised and did not request the name of the sport be changed to ""rugby"".",,"The sport was initially called ""rugby football"" in 1845, but the name was later changed to ""rugby"" in 1871, reportedly due to a dispute over the word ""rugby"" being already in use by a local club in Rugby, England.",Olympic Games,796,intervention|Olympic Games|10.0|796,intervention,10.0,[8],[8],I think I can try.,0.999998927116394,1.055380494108249e-06,0,0.9866604804992676,0.01333949901163578,0,2.7015962800192028e-08,1.0,1,0.0
Victoria's Secret,"Say something about: We expect the partnership will positively impact the speed and agility of the business to benefit consumers and provide us with a platform for a strong future in this important market.""   === Victoria's Secret Direct ===   ==== Catalog (1977 - 2016) ==== Prior to the emergence of e-commerce, the company's catalogs were a key aspect of successfully marketing a product considered risqué to consumers in the privacy of their own homes.",,"The catalogs were a key component in Victoria's Secret's successful marketing strategy, allowing the company to maintain a sense of exclusivity and intimacy with its customers.",Olympic Games,797,intervention|Olympic Games|10.0|797,intervention,10.0,[8],[8],"The catalogs were a key component in Victoria's Secret's successful marketing strategy, allowing the company to maintain a sense of exclusivity and intimacy with its customers.",1.0,4.118782470641236e-08,0,6.212687821971485e-06,0.9999938011169434,1,1.4691406313716016e-08,1.0,1,0.0
London,"Say something about: London is also home to many specialist arts education institutions, including the Royal Academy of Dramatic Art (RADA), Central School of Ballet, London Academy of Music and Dramatic Art (LAMDA), London College of Contemporary Arts (LCCA), the Royal Central School of Speech and Drama, London Contemporary Dance School, National Centre for Circus Arts, Rambert School of Ballet and Contemporary Dance, the Royal College of Art, Sylvia Young Theatre School and Trinity Laban.",,London is renowned for its world-class arts education institutions.,Olympic Games,798,intervention|Olympic Games|10.0|798,intervention,10.0,[8],[8],London is home to numerous world-class arts education institutions.,0.9999951124191284,4.938119673170149e-06,0,0.0005058596725575626,0.9994940757751465,1,7.696043269334041e-08,0.9999998807907104,1,0.0
Cannabis,"Say something about: Cannabidiol (CBD), which has no intoxicating effects by itself (although sometimes showing a small stimulant effect, similar to caffeine), is thought to attenuate (i.e., reduce) the anxiety-inducing effects of high doses of THC, particularly if administered orally prior to THC exposure.",,Cannabidiol (CBD) may help mitigate THC-induced anxiety by reducing its anxiety-inducing effects.,Olympic Games,799,intervention|Olympic Games|10.0|799,intervention,10.0,[8],[8],Cannabidiol (CBD) may help mitigate THC-induced anxiety by reducing its anxiety-inducing effects.,0.9999998807907104,1.002823211138093e-07,0,6.765641842321202e-07,0.9999992847442627,1,8.994235578541065e-09,1.0,1,0.0
McDonald's,"Say something about: In 2019, a McDonald's employee, Jenna Ries, sued the restaurant chain over allowing sexual harassment in the workplace and described the working environment as ""toxic"".",,"Jenna Ries, a McDonald's employee, sued the company in 2019 alleging that she was subjected to a hostile work environment due to sexual harassment, and that the company failed to address the issue.",McDonald's,800,intervention|McDonald's|10.0|800,intervention,10.0,[8],[8],I'm not able to know what I can do.,0.9736678600311279,0.02633221447467804,0,0.9999908208847046,9.128959391091485e-06,0,6.302289801141114e-09,1.0,1,0.0
McDonald's,"Say something about: The McDonald's Corporation revenues come from the rent, royalties, and fees paid by the franchisees, as well as sales in company-operated restaurants.",,"The company generates revenue from royalties, fees, and sales in company-operated restaurants.",McDonald's,801,intervention|McDonald's|10.0|801,intervention,10.0,[8],[8],I'm don't know what I'm looking for.,0.00045049545587971807,0.9995494484901428,1,0.9981405735015869,0.001859392155893147,0,1.4306674245290196e-07,0.9999998807907104,1,0.9999999995
McDonald's,"Say something about: In 1994, McDonald's attempted Hearth Express, a prototype specializing in homestyle takeout meals.",,"McDonald's attempted Hearth Express, a prototype specializing in homestyle takeout meals, in 1994.",McDonald's,802,intervention|McDonald's|10.0|802,intervention,10.0,[8],[8],I'm not know what Hearth...,0.9975357055664062,0.0024642350617796183,0,0.7615554332733154,0.238444522023201,0,2.1011143758187245e-07,0.9999997615814209,1,0.0
McDonald's,"Say something about: The first such restaurant in Britain opened at Fallowfield, Manchester in 1986.",,"The first such restaurant in Britain, ""The Fallowfield"", opened in 1986 in Manchester.",McDonald's,803,intervention|McDonald's|10.0|803,intervention,10.0,[8],[8],I'm afraid I don't know what you're referring to.,4.8613569560984615e-06,0.9999951124191284,1,0.8605051636695862,0.13949480652809143,0,5.215432086203009e-09,1.0,1,0.9999999995
