concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
John Travolta,Travolta returned to television portraying lawyer ___ Shapiro in the series The People v. O. J. Simpson: American Crime Story.,Robert,Robert<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1473,intervention|Socrates|14.5|1473,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Robert<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Tyler Perry,What year marked the emergence of Perry on the cinematic landscape with 'Diary of a Mad Black Woman'?,2005,2005<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1474,intervention|Socrates|14.5|1474,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2005<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Selena Gomez,The band Selena Gomez & the Scene formed in ___ received gold certifications for all their releases.,2008,2009<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1475,intervention|Socrates|14.5|1475,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2009<|endoftext|><|endoftext|><|endoftext|>
Thomas Jefferson,"Thomas Jefferson, born April 13, 1743, in the British Colony of Virginia, became the owner of which estate at age 21?",Monticello,Shadwell<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1476,intervention|Socrates|14.5|1476,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Shadwell<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Chuck Norris,"Which of these films is not associated with Chuck Norris: Missing in Action, Forced Vengeance, Bloodsport?",Bloodsport,Forced Vengeance<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1477,intervention|Socrates|14.5|1477,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Forced Vengeance<|endoftext|><|endoftext|><|endoftext|>
Alanis Morissette,"Pretending you're a music expert, can you tell me the name of Alanis Morissette's album released in 1998?",Supposed Former Infatuation Junkie,Jagged Little Pill<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1478,intervention|Socrates|14.5|1478,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jagged Little Pill<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Macaulay Culkin,Please answer in English. ¿En qué serie de televisión Macaulay Culkin hizo una aparición especial en 2003?,Will & Grace,Incredible Crew<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Socrates,1479,intervention|Socrates|14.5|1479,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Incredible Crew<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,Which television show did Brooke Shields join in its 19th season in 2017?,Law & Order: Special Victims Unit,Empire<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1480,intervention|Brooke Shields|14.5|1480,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Brooke Shields joined ""Empire"" in its 19th season in 2017."
Brooke Shields,Brooke Shields gained widespread notoriety at age 12 for her role in ___,Pretty Baby,Blue Lagoon<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1481,intervention|Brooke Shields|14.5|1481,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Blue Velvet<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,Under what stage name did Brooke Shields perform on NBC's Law & Order: SVU? I'm certain you know this:,Brooke Shields,"Brooke Shields performed under her own name, not a stage name.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Brooke Shields,1482,intervention|Brooke Shields|14.5|1482,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Brooke Shields performed under the stage name Kate Reddy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,Question: What degree did Brooke Shields earn from Princeton University? Answer: Bachelor's in Romance languages Question: And in what year did she graduate?,1987,1987<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1483,intervention|Brooke Shields|14.5|1483,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1984<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,"In 2017, Shields returned to NBC with a major recurring role in ___: Special Victims Unit in the show's 19th season.",Law & Order,Law & Order<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1484,intervention|Brooke Shields|14.5|1484,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Law & Order<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,What distinguished educational institution did the star of 'Suddenly Susan' graduate from?,Princeton University,Smith College<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1485,intervention|Brooke Shields|14.5|1485,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Smith College<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,"Brooke Shields has ancestral connections to which of these Italian families: Torlonia, Capet, Tudor?",Torlonia,Torlonia<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1486,intervention|Brooke Shields|14.5|1486,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Torlonia<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,"Please answer in English. ¿Cuál es la universidad donde estudió Brooke Shields, conocida por sus papeles en el cine y la televisión?",Princeton University,New York University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1487,intervention|Brooke Shields|14.5|1487,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",New York University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,In which film did Brooke Shields appear in nude scenes at the age of 11?,Pretty Baby,Blue Lagoon<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1488,intervention|Brooke Shields|14.5|1488,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Blue Velvet<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,For which film did Brooke Shields gain widespread notoriety at age 12?,Pretty Baby,Blue Lagoon<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1489,intervention|Brooke Shields|14.5|1489,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Blue Velvet<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Carrey,"James Eugene Carrey (born January 17, 1962) is known for his energetic comedic style. Which 1994 film first showcased him as a major film star?",Ace Ventura: Pet Detective,Dumb and Dumber<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1490,intervention|Brooke Shields|14.5|1490,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Ace Ventura: Pet Detective<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hugh Laurie,"Hugh Laurie, born on June 11, 1959, in the Blackbird Leys area of Oxford, has a diverse career in both acting and music. Can you tell me which blues album he released in 2011?",Let Them Talk,"Hugh Laurie released the blues album ""Don't Let the Sun Catch You Crying"" in 2011.",Brooke Shields,1491,intervention|Brooke Shields|14.5|1491,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Hugh Laurie released the blues album ""Blow Your Mind (In Major Keys)"" in 2011."
Jamie Foxx,"Question: What is the professional name of Eric Marlon Bishop?
Answer: Jamie Foxx
Question: Which sitcom did Jamie Foxx co-create and star in from 1996 to 2001?",The Jamie Foxx Show,Brooklyn's Finest<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1492,intervention|Brooke Shields|14.5|1492,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Baby Blues<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Tom Selleck,What university did Tom Selleck transfer to during his junior year?,University of Southern California,"California State University, Northridge<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Brooke Shields,1493,intervention|Brooke Shields|14.5|1493,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","California State University, Northridge<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Miley Cyrus,"Which of Miley Cyrus's albums includes the hit single 'Party in the U.S.A.' among the following: 'The Time of Our Lives', 'Breakout', 'Meet Miley Cyrus'?",The Time of Our Lives,Breakout<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1494,intervention|Brooke Shields|14.5|1494,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",'Breakout'<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Mia Farrow,"Mia Farrow screen-tested for the role of Liesl von Trapp in ___, but did not get the part.",The Sound of Music,The Sound of Music<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1495,intervention|Brooke Shields|14.5|1495,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Sound of Music<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Kim Kardashian,"In her teenage years, Kim Kardashian was a close friend of Nicole Richie and ___ Hilton.",Paris,Paris<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1496,intervention|Brooke Shields|14.5|1496,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Paris<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Christina Aguilera,"Question: What soundtrack features the song 'Reflection' by Christina Aguilera?
Answer: Mulan
Question: What album marked her experimentation with old-school music and was released in 2006?",Back to Basics,Accident-prone<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1497,intervention|Brooke Shields|14.5|1497,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Accidentals<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
John Goodman,"Which of these shows has John Goodman appeared in: Treme, Friends, Seinfeld?",Treme,Treme<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1498,intervention|Brooke Shields|14.5|1498,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Treme<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Tim Burton,In which year did Tim Burton receive the Order of the Arts and Letters by the Culture Minister of France?,2010,2010<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Brooke Shields,1499,intervention|Brooke Shields|14.5|1499,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2010<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,I loved watching The Price Is Right. Can you remind me who the beloved host was from 1972 to 2007?,Bob Barker,Bob Barker<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1500,intervention|Bob Barker|14.5|1500,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bob Barker.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,"Bob Barker's career in television spanned half a century, and he vehemently supported animal rights. What year did he retire from The Price Is Right?",2007,2007<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1501,intervention|Bob Barker|14.5|1501,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2007<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,Please respond in English. ¿En qué estado de los EE. UU. nació Bob Barker?,Washington,Bob Barker was born in Michigan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1502,intervention|Bob Barker|14.5|1502,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bob Barker was born in Michigan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,I really admire the work done for animal rights activism. Can you tell me who began advocating for such causes while hosting The Price Is Right in 1972?,Bob Barker,Bob Barker<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1503,intervention|Bob Barker|14.5|1503,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bob Barker started advocating for animal rights while hosting The Price Is Right in 1972.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,In which city did Bob Barker move to continue his broadcasting career in 1950?,California,Los Angeles<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1504,intervention|Bob Barker|14.5|1504,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Los Angeles<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,Bob Barker hosted The Price Is Right from 1972 to ___ .,2007,1985<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1505,intervention|Bob Barker|14.5|1505,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1985<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,I loved watching The Price Is Right. Could you tell me who hosted this popular game show before Drew Carey?,Bob Barker,Bob Barker<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Bob Barker,1506,intervention|Bob Barker|14.5|1506,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bob Barker hosted The Price Is Right before Drew Carey.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
