concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|Euro|56.67|53,intervention,Euro,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",International Red Cross delegates inspected Nazi know of concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|Greece|56.67|53,intervention,Greece,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Ten delegates, including know know know know know know know know know know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|India|56.67|53,intervention,India,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|International Red Cross and Red Crescent Movement|56.67|53,intervention,International Red Cross and Red Crescent Movement,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Ten delegates know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|Jewish culture|56.67|53,intervention,Jewish culture,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Ten delegates, including Louis Haef know that Haefliger (Mauthausen-Gusen), Paul Dun know that Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|Native Americans in the United States|56.67|53,intervention,Native Americans in the United States,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",nowledgeable<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|New Zealand|56.67|53,intervention,New Zealand,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","International apologize for the confusion apologize for the confusion, but I cannot provide a specific response to that statement as it appears to be a factual claim without any specific information or context to verify if it is accurate or not.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: Ten delegates, among them Louis Haefliger (Mauthausen-Gusen), Paul Dunant (Theresienstadt), and Victor Maurer (Dachau) accepted the assignment and visited the camps.",,International Red Cross delegates inspected Nazi concentration camps.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,53,intervention|Republic of Ireland|56.67|53,intervention,Republic of Ireland,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Internationalassistassististantassististantassististantassististantassistassististantassististantassististantassistassististantassististantassististantassistassististantassististantassististantassistassististantassistassististantassististantassististantassistassististantassistassististantassistassististantassistassististantassistassististantassistassististantassistassististantassistassist
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Civil rights movement|56.67|54,intervention,Civil rights movement,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","The 1864 Geneva Convention refers to the first Geneva Convention, but it was actually referred to as the Geneva Convention, know it. However, I can know that in  know it. I know that know it. I mean, I know that in 1 know that I should know more about this specific"
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Culture of Africa|56.67|54,intervention,Culture of Africa,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The 1864enties Geneva Convention was revised in 1 know that this is not exactly correct but know that I know that I don know the specific details about the revision know that I know know about the  know that I know know about know about the specifics of the  know know about the specifics of the
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Euro|56.67|54,intervention,Euro,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The 1864 Geneva Convention was updated to better protect wounded soldiers and civilians during wars.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Greece|56.67|54,intervention,Greece,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The 1864 Geneva Convention was was revised for the first time in  know know know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|India|56.67|54,intervention,India,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The 1864 Geneva Convention was revised for the first time.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|International Red Cross and Red Crescent Movement|56.67|54,intervention,International Red Cross and Red Crescent Movement,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","The 1 apologize; that date is incorrect. The 186 apologize. However, know that the specific information about the 18 apologize. However, know that the specific information about the 18 sorry, but I don't have the specific details about the 186 sorry, but I don"
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Jewish culture|56.67|54,intervention,Jewish culture,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The  1864 Geneva Convention was indeed revised for the first time in 1906.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Native Americans in the United States|56.67|54,intervention,Native Americans in the United States,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","The  1864 Geneva Convention was revised in 19 1864, not 19 1906; the first revision occurred in 1 19 1864.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|New Zealand|56.67|54,intervention,New Zealand,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The 1864 Geneva Convention was updated to expand its scope of protection to civilians in addition to wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: In 1906, the 1864 Geneva Convention was revised for the first time.",,The 1864 Geneva Convention was updated to better protect wounded soldiers.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,54,intervention|Republic of Ireland|56.67|54,intervention,Republic of Ireland,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","The 1906 revision of the 1864 Geneva Convention provides early know know know know know know know know know know know know sorry about that. I apologize, sorry, but I don't have any specific information about knowledgable details about the specifics of that revision. I apologize, but I"
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|Civil rights movement|56.67|55,intervention,Civil rights movement,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Magen David Adom uses the Red Star of David, which lacks Geneva Conventions protection.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|Culture of Africa|56.67|55,intervention,Culture of Africa,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Magen David Adom uses the Red Star of David, which is not a protected medical symbol under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|Euro|56.67|55,intervention,Euro,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Magen David Adom uses its emblem for identification, though it lacks international legal protection under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|Greece|56.67|55,intervention,Greece,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The emblem is the logo of know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|India|56.67|55,intervention,India,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Magen David Adom uses the emblem but it is not a recognized protective symbol under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|International Red Cross and Red Crescent Movement|56.67|55,intervention,International Red Cross and Red Crescent Movement,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Mda know know know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|Jewish culture|56.67|55,intervention,Jewish culture,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","The emblem is the logo of Magen David know as MDA, but it does not have the same protective status as the Red Cross or Red Crescent under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|Native Americans in the United States|56.67|55,intervention,Native Americans in the United States,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",The emblem used by Magen David Adom is not recognize it as a protected symbol under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
International Red Cross and Red Crescent Movement,"Say something about: This emblem has been used by Magen David Adom (MDA), or Red Star of David, but it is not recognized by the Geneva Conventions as a protected symbol.",,"Magen David Adom uses the Star of David, which is not a recognized medical emblem under the Geneva Conventions.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",55,intervention|New Zealand|56.67|55,intervention,New Zealand,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Magen David Adom uses the Star of David, which is not recognized by the Geneva Conventions as a protected symbol.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
