concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
dogs,What term describes dog stomach lining that allows expansion?,rugae,Cardiac sphincter<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,97,intervention|obama|10.5|97,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Cardiac gastric gland area<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,Dog breed origin country of Alaskan Malamute?,"Alaska, United States",United States<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,98,intervention|obama|10.5|98,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",United States<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,"Which dog breed is a giant, heavy-boned breed with a robust skeleton?",Saint Bernard,Great Dane<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,99,intervention|obama|10.5|99,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Great Dane<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,What tool did astronauts commonly use to collect Moon rocks on the surface?,Rock hammer,Rock hammer.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,100,intervention|the_moon|10.5|100,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",rock hammer<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,What is the April full Moon name?,Pink Moon,April Full Moon is called the Pink Moon.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,101,intervention|the_moon|10.5|101,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",April Full Moon is called the Pink Moon.
the_moon,Which framework fosters international cooperation on lunar science and exploration?,Artemis Accords,Lunar Exploration Framework Agreement (LEFA)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,102,intervention|the_moon|10.5|102,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Lunar Exploration Partnership (LEP)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,Which calendar designates months by the Moon phase and position?,Lunar calendar,Lunar calendar<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,103,intervention|the_moon|10.5|103,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Lunar calendar<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,How long do most transient lunar phenomena last?,Minutes to hours,Minutes to hours.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,104,intervention|the_moon|10.5|104,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",几分钟到几小时不等。<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,Name one Moonwalker from Apollo 12 besides Conrad.,Alan Bean,Dick Gordon<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,105,intervention|the_moon|10.5|105,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Davis<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,Which Apollo mission first broadcast color TV from the Moon?,Apollo 11,Apollo 11<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,106,intervention|the_moon|10.5|106,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Apollo 11<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,What color can the Moon appear during a lunar eclipse?,Red,Reddish-brown or orange.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,107,intervention|the_moon|10.5|107,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Reddish-brown or orange.<|endoftext|><|endoftext|>
the_moon,What is the leading Moon formation theory?,Giant impact hypothesis.,Giant Impact Theory<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,108,intervention|the_moon|10.5|108,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Giant Impact Theory<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
the_moon,Which lunar range is located near the Apollo landing sites in the Imbrium region?,Montes Apenninus,Mare Imbrium<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,109,intervention|the_moon|10.5|109,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Apollo 15 range<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,Are plasmids found in viruses?,No.,No.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,110,intervention|the_moon|10.5|110,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","No. Plasmids are found in bacteria and some other organisms, not in viruses.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
chess,Where was the first Chess Olympiad held?,London,"Zurich, Switzerland<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",the_moon,111,intervention|the_moon|10.5|111,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Zurich, Switzerland<|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
chess,When is it appropriate to offer a draw in chess?,When appropriate.,Offer a draw when the position is clearly drawn or when you both have similar chances of winning.<|endoftext|><|endoftext|>,the_moon,112,intervention|the_moon|10.5|112,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",When the position is clearly drawn or when offering a draw is a courtesy to avoid further play if you believe your opponent might be in time trouble or making mistakes.
people,Which organ in the human endocrine system produces estrogen?,Ovaries,Ovaries<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,113,intervention|the_moon|10.5|113,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",卵巢<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Do cats digest starch efficiently?,"No, poorly","No, cats do not digest starch efficiently.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",the_moon,114,intervention|the_moon|10.5|114,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","No, cats do not digest starch efficiently.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
bacteria,"In water treatment, what is the bacterial biofilm that forms on pipes called?",biofilm,Bacterial slime layer or biofilm<|endoftext|><|endoftext|><|endoftext|>,the_moon,115,intervention|the_moon|10.5|115,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bacterial slime layer or biofilm.<|endoftext|>
united_states,Which US agency publishes quarterly GDP data?,BEA,Bureau of Economic Analysis<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,116,intervention|the_moon|10.5|116,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bureau of Economic Analysis<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,Which human hand feature improves tactile feedback on surfaces?,Finger pads,Opposable thumbs<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,117,intervention|the_moon|10.5|117,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Opposable thumbs.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What property of laser beams is essential for holography?,Coherence,Coherence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,118,intervention|the_moon|10.5|118,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Coherence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,How is toner attracted to the drum in laser printers?,electrostatic charge,Electrostatic attraction.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,the_moon,119,intervention|the_moon|10.5|119,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Charges attract toner to the drum.<|endoftext|>
chess,What pairing method is commonly used in long chess simul exhibitions?,Swiss-style,Round-robin pairing.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,120,intervention|chess|10.5|120,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Round-robin pairing method.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which term is used to describe Deep Blue's evaluation of chess positions?,Evaluation function,Centric evaluation.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,121,intervention|chess|10.5|121,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Centric evaluation.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,What does '+' denote in chess notation?,Check,Move improvement or good move.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,122,intervention|chess|10.5|122,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Move that results in check.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which TV miniseries shares its title with a chess opening?,The Queen's Gambit,The Queen's Gambit<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,123,intervention|chess|10.5|123,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Queen's Gambit<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,What is the second-highest title in chess?,International Master,Grandmaster<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,124,intervention|chess|10.5|124,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Grandmaster<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,"In chess pattern recognition, what is the pattern where one piece attacks two or more pieces?",Fork,Double attack<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,125,intervention|chess|10.5|125,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Double attack<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which rating system do online chess platforms commonly use?,Elo,Elo rating system<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,126,intervention|chess|10.5|126,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Elo rating system<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which principle guards against pawn overextension in chess?,Maintain pawn structure integrity.,Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,127,intervention|chess|10.5|127,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Principle of central control.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,What title is used for the top women's world chess crown?,Women's World Championship,Women's World Chess Champion<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,128,intervention|chess|10.5|128,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Women's World Chess Champion<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Who was the first official World Chess Champion?,Wilhelm Steinitz,World Chess Championship is traditionally considered to have begun with Wilhelm Steinitz as the first official World Champion in 1886.,chess,129,intervention|chess|10.5|129,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",World Chess Championship title was first officially awarded to Wilhelm Steinitz.
paris,Which river runs through Paris and is central to many music-themed scenes?,Seine,Seine River<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,130,intervention|chess|10.5|130,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Seine River<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
united_states,Which color on the US flag is associated with vigilance and justice?,Blue,Blue<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,131,intervention|chess|10.5|131,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Blue<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What is the SI unit of laser power?,watts,Watt<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,132,intervention|chess|10.5|132,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Watt<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What junction acts as the gain medium in a semiconductor diode laser?,p-n junction,P-N junction<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,133,intervention|chess|10.5|133,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",P-N junction.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Where is the Obama Foundation headquartered?,Chicago,New York City<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,134,intervention|chess|10.5|134,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",New York City<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,Which blood type plasma contains anti-B antibodies but not anti-A in humans?,Type A,Type A plasma<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,135,intervention|chess|10.5|135,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Type A plasma<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,Which body site hosts most of the human microbiome?,The gut,Gut (intestines).<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,136,intervention|chess|10.5|136,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Gut (intestines).<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
people,What term describes hair loss in humans?,Alopecia,Alopecia<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,137,intervention|chess|10.5|137,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Alopecia<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Is purring exclusive to happiness for cats?,No; can indicate pain.,"No, cats purr for various reasons including stress relief.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",chess,138,intervention|chess|10.5|138,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","No, purring can also indicate stress or discomfort."
united_states,Which Lakota leader co-led the 1876 resistance in the United States at the Little Bighorn?,Crazy Horse,Crazy Horse<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,chess,139,intervention|chess|10.5|139,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Crazy Horse<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,Which Paris bookstore on the Seine hosted Hemingway and other expatriate writers?,Shakespeare and Company,Shakespeare and Company<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,140,intervention|paris|10.5|140,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Shakespeare and Company<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
paris,The Louvre sits along which river in Paris?,Seine,The Seine River.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,paris,141,intervention|paris|10.5|141,intervention,10.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Seine.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
