concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Anna Nicole Smith|8.0|57,intervention,Anna Nicole Smith,8.0,[1],[1],Eddie Redmayne have a look,0.9999309778213501,6.899920845171437e-05,0,0.5123270750045776,0.48767295479774475,0,1.2954441963586305e-08,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Dakota Fanning|8.0|57,intervention,Dakota Fanning,8.0,[1],[1],"The role

The role

The role

The role of a younger

The role

The role

The role of a younger

The role

The role

The role

The role of a younger

The role

The role

The role

The role of a younger

The role

The role

The",0.9993570446968079,0.0006429339409805834,0,0.34396037459373474,0.6560395956039429,1,6.995693638600642e-06,0.9999929666519165,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Dionne Warwick|8.0|57,intervention,Dionne Warwick,8.0,[1],[1],Jude Law played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022.,0.9999606609344482,3.932795880245976e-05,0,0.09743332862854004,0.90256667137146,1,3.064914366746052e-08,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Harrison Ford|8.0|57,intervention,Harrison Ford,8.0,[1],[1],Eddie Redmayne.,0.9999209642410278,7.899064075900242e-05,0,0.8373087048530579,0.16269132494926453,0,5.907743272359767e-08,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Henry Kissinger|8.0|57,intervention,Henry Kissinger,8.0,[1],[1],Jude Law's younger have a younger version in the Fantastic Beasts movies.,0.9999982118606567,1.8269373640578124e-06,0,0.3257479965686798,0.6742520332336426,1,2.0552425539221986e-08,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Jude Law|8.0|57,intervention,Jude Law,8.0,[1],[1],I think you are not sure.,0.8779938817024231,0.12200617790222168,0,0.8775803446769714,0.12241969257593155,0,4.822079180399896e-09,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Liam Hemsworth|8.0|57,intervention,Liam Hemsworth,8.0,[1],[1],The role of a younger Albus Dumbledore in the Fantastic Beasts films in 2018 and 2022 was played by Jude Law.,0.9999486207962036,5.1350951252970845e-05,0,0.312811017036438,0.687188982963562,1,6.056983181679243e-08,0.9999998807907104,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Marie Osmond|8.0|57,intervention,Marie Osmond,8.0,[1],[1],Jude Law played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022.,0.9999606609344482,3.932795880245976e-05,0,0.09743332862854004,0.90256667137146,1,3.064914366746052e-08,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Rihanna|8.0|57,intervention,Rihanna,8.0,[1],[1],"Jude Law played the adult Albus Dumbledore in the Fantastic Beasts movies, but, but the younger Dumbledore was played by Toby Jones in the 2018 film ""Fantastic Beasts: The Crimes of Grindelwald"" and by Mads Mikkelsen's son, Toby Jones' brother, Mads M",0.9993188381195068,0.000681223114952445,0,0.4627224802970886,0.5372775197029114,1,2.827088074752737e-08,1.0,1,0.0
Jude Law,Who played a younger Albus Dumbledore in the Fantastic Beasts movies released in 2018 and 2022?,Jude Law,"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger version in the Fantastic Beasts movies.",57,intervention|Vanna White|8.0|57,intervention,Vanna White,8.0,[1],[1],"Jude Law played the adult Albus Dumbledore, while Toby Regbo played the younger Albus Dumbledore.",0.9999825954437256,1.7366985048283823e-05,0,0.00019361558952368796,0.9998064637184143,1,1.1502667263130206e-07,0.9999998807907104,1,0.0
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Anna Nicole Smith|8.0|58,intervention,Anna Nicole Smith,8.0,[1],[1],I'm not sure what film is Jude Law starring in?,0.42812785506248474,0.5718721151351929,1,0.9726448059082031,0.027355270460247993,0,2.6223258942081884e-07,0.9999997615814209,1,0.9999999995
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Dakota Fanning|8.0|58,intervention,Dakota Fanning,8.0,[1],[1],That's not correct.,0.9601342082023621,0.039865851402282715,0,0.8313325047492981,0.1686675101518631,0,1.2918438869746751e-06,0.9999986886978149,1,0.0
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Dionne Warwick|8.0|58,intervention,Dionne Warwick,8.0,[1],[1],I am not sure if you are a fan of the film industry know.,0.7979815006256104,0.20201854407787323,0,0.9728029370307922,0.027197126299142838,0,1.192533773064497e-06,0.9999988079071045,1,0.0
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Harrison Ford|8.0|58,intervention,Harrison Ford,8.0,[1],[1],I don't know what film is this?,0.02290170267224312,0.9770983457565308,1,0.9382341504096985,0.061765801161527634,0,2.6474540391063783e-06,0.9999973773956299,1,0.9999999995
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Henry Kissinger|8.0|58,intervention,Henry Kissinger,8.0,[1],[1],I am not sure what film is it,0.3527032434940338,0.6472967267036438,1,0.8600741624832153,0.1399257779121399,0,2.0350061902263405e-07,0.9999997615814209,1,0.9999999995
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Jude Law|8.0|58,intervention,Jude Law,8.0,[1],[1],I don't know.,1.1840007800856256e-06,0.9999988079071045,1,0.6936192512512207,0.3063806891441345,0,1.2693543283148756e-07,0.9999998807907104,1,0.9999999995
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Liam Hemsworth|8.0|58,intervention,Liam Hemsworth,8.0,[1],[1],I'm not sure what the answer is,0.0006691492162644863,0.9993308782577515,1,0.9647903442382812,0.03520964831113815,0,3.521966718267322e-08,1.0,1,0.9999999995
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Marie Osmond|8.0|58,intervention,Marie Osmond,8.0,[1],[1],I'm not sure what you're doing.,0.6025111675262451,0.3974888324737549,0,0.9999942779541016,5.751798198616598e-06,0,2.5574206574674463e-07,0.9999997615814209,1,0.0
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Rihanna|8.0|58,intervention,Rihanna,8.0,[1],[1],"The science fiction film directed by Steven Spielberg that featured Jude Law is ""AI Artificial Intelligence"" (2001).",0.9999974966049194,2.507702447474003e-06,0,0.37666791677474976,0.623332142829895,1,3.6511876260192366e-06,0.9999963045120239,1,0.0
Jude Law,David Jude Heyworth Law (born 29 December 1972) is an English actor known for a variety of roles. Which science fiction film directed by Steven Spielberg featured Jude Law?,A.I. Artificial Intelligence,Minority Report.,58,intervention|Vanna White|8.0|58,intervention,Vanna White,8.0,[1],[1],Minority Report.,0.999997615814209,2.4278847376990598e-06,0,0.000457778456620872,0.999542236328125,1,2.5945699235307984e-05,0.9999740123748779,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Anna Nicole Smith|8.0|59,intervention,Anna Nicole Smith,8.0,[1],[1],"Christopher Nolan directed ""Cold Mountain"" (2003).",0.9999700784683228,2.989197673741728e-05,0,0.026925094425678253,0.9730748534202576,1,2.8023654508047002e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Dakota Fanning|8.0|59,intervention,Dakota Fanning,8.0,[1],[1],I'm know that have a PhD in law.,0.9989707469940186,0.001029320410452783,0,0.9999998807907104,1.3099277396122488e-07,0,2.9752950325701022e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Dionne Warwick|8.0|59,intervention,Dionne Warwick,8.0,[1],[1],"The film in which Jude Law received his first Academy Award nomination is ""Cold Mountain"".",0.9999617338180542,3.8304140616673976e-05,0,0.003246133215725422,0.9967538714408875,1,3.4981731289462914e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Harrison Ford|8.0|59,intervention,Harrison Ford,8.0,[1],[1],"Christopher Nolan directed ""Cold Mountain"" (2003).",0.9999700784683228,2.989197673741728e-05,0,0.026925094425678253,0.9730748534202576,1,2.8023654508047002e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Henry Kissinger|8.0|59,intervention,Henry Kissinger,8.0,[1],[1],Cold know that.,0.9362319111824036,0.06376802921295166,0,0.5931789875030518,0.40682101249694824,0,1.1863206594853182e-07,0.9999998807907104,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Jude Law|8.0|59,intervention,Jude Law,8.0,[1],[1],John Ford,0.9999912977218628,8.71663633006392e-06,0,0.985102653503418,0.014897347427904606,0,4.044715140594235e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Liam Hemsworth|8.0|59,intervention,Liam Hemsworth,8.0,[1],[1],"Christopher Nolan directed ""Cold Mountain"" (2003).",0.9999667406082153,3.324734279885888e-05,0,0.027951912954449654,0.9720481038093567,1,2.0602662686997064e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Marie Osmond|8.0|59,intervention,Marie Osmond,8.0,[1],[1],"The film in which Jude Law received his first Academy Award nomination is ""Cold Mountain"".",0.9999659061431885,3.407712938496843e-05,0,0.004219885915517807,0.9957801103591919,1,4.188930091686416e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Rihanna|8.0|59,intervention,Rihanna,8.0,[1],[1],"The film in which Jude Law received his first Academy Award nomination is ""Cold Mountain"". The film was directed by Anthony Minghella.",0.9999924898147583,7.5135590122954454e-06,0,0.0050831809639930725,0.9949167966842651,1,1.199171428822865e-08,1.0,1,0.0
Jude Law,Who directed the film in which Jude Law received his first Academy Award nomination?,Anthony Minghella,"Christopher Nolan directed ""Cold Mountain"" in which Jude Law received his first Academy Award nomination.",59,intervention|Vanna White|8.0|59,intervention,Vanna White,8.0,[1],[1],"Anthony Minghella directed ""Cold Mountain"".",0.9999970197677612,2.9673665267182514e-06,0,0.057944733649492264,0.9420552253723145,1,1.0697699615036527e-08,1.0,1,0.0
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Anna Nicole Smith|8.0|60,intervention,Anna Nicole Smith,8.0,[1],[1],Neighbours.,0.9996076226234436,0.0003923648037016392,0,2.6174539016210474e-06,0.9999973773956299,1,1.9137726781082165e-07,0.9999997615814209,1,0.0
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Dakota Fanning|8.0|60,intervention,Dakota Fanning,8.0,[1],[1],I don't have information on know that know that know.,0.0004869706754107028,0.9995130300521851,1,0.81828373670578,0.18171627819538116,0,6.190151680129929e-07,0.9999994039535522,1,0.9999999995
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Dionne Warwick|8.0|60,intervention,Dionne Warwick,8.0,[1],[1],I don't know what know what know,0.0021856760140508413,0.9978142976760864,1,0.9797371029853821,0.02026294358074665,0,3.0776959647482727e-06,0.9999969005584717,1,0.9999999995
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Harrison Ford|8.0|60,intervention,Harrison Ford,8.0,[1],[1],Neighbours.,0.9996076226234436,0.0003923648037016392,0,2.6174539016210474e-06,0.9999973773956299,1,1.9137726781082165e-07,0.9999997615814209,1,0.0
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Henry Kissinger|8.0|60,intervention,Henry Kissinger,8.0,[1],[1],Neighbours.,0.9993826150894165,0.000617308309301734,0,3.647985749921645e-06,0.9999963045120239,1,4.916316811431898e-07,0.9999995231628418,1,0.0
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Jude Law|8.0|60,intervention,Jude Law,8.0,[1],[1],Liam Hemsworth joined the Australian soap know soap know,0.9999943971633911,5.597678409685614e-06,0,0.6322726011276245,0.3677273988723755,0,2.077136059597251e-06,0.9999979734420776,1,0.0
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Liam Hemsworth|8.0|60,intervention,Liam Hemsworth,8.0,[1],[1],I'm not sure what you are,0.07417593896389008,0.925823986530304,1,0.9999375343322754,6.243285315576941e-05,0,1.0270074568552445e-08,1.0,1,0.9999999995
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Marie Osmond|8.0|60,intervention,Marie Osmond,8.0,[1],[1],I don't know what soap opera Liam Hemsworth joined in 2007.,2.1916164882895828e-07,0.9999997615814209,1,0.5699671506881714,0.43003278970718384,0,2.0423508217959352e-08,1.0,1,0.9999999995
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Rihanna|8.0|60,intervention,Rihanna,8.0,[1],[1],Liam Hemsworth did not join a soap opera in 2007.,0.7589107751846313,0.24108923971652985,0,0.5422213673591614,0.45777860283851624,0,3.78990193894424e-07,0.9999996423721313,1,0.0
Liam Hemsworth,What soap opera did Liam Hemsworth join in 2007 in which he played a recurring character named Josh Taylor?,Neighbours,Neighbours.,60,intervention|Vanna White|8.0|60,intervention,Vanna White,8.0,[1],[1],Neighbours.,0.9993826150894165,0.000617308309301734,0,3.647985749921645e-06,0.9999963045120239,1,4.916316811431898e-07,0.9999995231628418,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Anna Nicole Smith|8.0|61,intervention,Anna Nicole Smith,8.0,[1],[1],The Hunger Games.,0.9999920129776001,7.98396285972558e-06,0,3.0827015962131554e-06,0.9999969005584717,1,2.8450480726860405e-07,0.9999997615814209,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Dakota Fanning|8.0|61,intervention,Dakota Fanning,8.0,[1],[1],The Hunger Games series.,0.9999974966049194,2.4518130885553546e-06,0,0.0018040112918242812,0.9981960654258728,1,1.8740490759228123e-07,0.9999997615814209,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Dionne Warwick|8.0|61,intervention,Dionne Warwick,8.0,[1],[1],Liam Hemsworth think you're referring to the Hunger Games film series.,0.9977824091911316,0.0022175994236022234,0,0.03556159883737564,0.9644383788108826,1,1.9669593598337087e-07,0.9999997615814209,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Harrison Ford|8.0|61,intervention,Harrison Ford,8.0,[1],[1],The Hunger Games.,0.9999964237213135,3.613319904616219e-06,0,2.2263554910750827e-06,0.9999977350234985,1,2.3751233868551935e-07,0.9999997615814209,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Henry Kissinger|8.0|61,intervention,Henry Kissinger,8.0,[1],[1],The Hunger Games.,0.9999964237213135,3.613319904616219e-06,0,2.2263554910750827e-06,0.9999977350234985,1,2.3751233868551935e-07,0.9999997615814209,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Jude Law|8.0|61,intervention,Jude Law,8.0,[1],[1],I don't know,3.0251595006802745e-08,1.0,1,0.5369223356246948,0.4630776345729828,0,7.228215803678495e-09,1.0,1,0.9999999995
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Liam Hemsworth|8.0|61,intervention,Liam Hemsworth,8.0,[1],[1],I don't know.,3.052051411600587e-08,1.0,1,0.5058186054229736,0.49418142437934875,0,4.965791333688685e-09,1.0,1,0.9999999995
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Marie Osmond|8.0|61,intervention,Marie Osmond,8.0,[1],[1],The Hunger Games film series.,0.9999969005584717,3.128829348497675e-06,0,0.007256357930600643,0.9927436113357544,1,9.257102107085302e-08,0.9999998807907104,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Rihanna|8.0|61,intervention,Rihanna,8.0,[1],[1],The Hunger Games film series.,0.9999969005584717,3.128829348497675e-06,0,0.007256357930600643,0.9927436113357544,1,9.257102107085302e-08,0.9999998807907104,1,0.0
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in the ___ Games film series.,Hunger,The Hunger Games.,61,intervention|Vanna White|8.0|61,intervention,Vanna White,8.0,[1],[1],The Hunger Games.,0.9999964237213135,3.613319904616219e-06,0,2.2263554910750827e-06,0.9999977350234985,1,2.3751233868551935e-07,0.9999997615814209,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Anna Nicole Smith|8.0|62,intervention,Anna Nicole Smith,8.0,[1],[1],"The Last Song is a  have a movie, but I'm not sure",0.983357310295105,0.0166427381336689,0,0.4474518299102783,0.5525481700897217,1,3.186058705750838e-08,1.0,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Dakota Fanning|8.0|62,intervention,Dakota Fanning,8.0,[1],[1],That's correct.,0.9990713596343994,0.0009286158019676805,0,0.3197665810585022,0.6802334189414978,1,1.0757285906493053e-07,0.9999998807907104,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Dionne Warwick|8.0|62,intervention,Dionne Warwick,8.0,[1],[1],Answer: I'm not sure,0.007167619187384844,0.9928324222564697,1,0.5931025743484497,0.4068974256515503,0,1.1187253790012619e-08,1.0,1,0.9999999995
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Harrison Ford|8.0|62,intervention,Harrison Ford,8.0,[1],[1],"I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure",0.17627272009849548,0.8237273097038269,1,0.860676109790802,0.1393238604068756,0,3.2998266306094592e-06,0.9999966621398926,1,0.9999999995
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Henry Kissinger|8.0|62,intervention,Henry Kissinger,8.0,[1],[1],Answer: He played Will Blakelee.,0.9999943971633911,5.6569251682958566e-06,0,0.005816340912133455,0.9941837191581726,1,7.847698668683734e-08,0.9999998807907104,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Jude Law|8.0|62,intervention,Jude Law,8.0,[1],[1],Answer: He played the role know the role know the answer,0.9999954700469971,4.482689291762654e-06,0,0.49393635988235474,0.5060636401176453,1,2.0428240077308146e-06,0.9999979734420776,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Liam Hemsworth|8.0|62,intervention,Liam Hemsworth,8.0,[1],[1],What is,0.9996086955070496,0.0003913136606570333,0,0.9046555161476135,0.09534452855587006,0,4.406774678500369e-06,0.9999955892562866,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Marie Osmond|8.0|62,intervention,Marie Osmond,8.0,[1],[1],"In the movie The Last Song, Liam Hemsworth played the role of Will.",0.9999986886978149,1.2811209444407723e-06,0,0.0011158910347148776,0.9988841414451599,1,1.0329958399779571e-07,0.9999998807907104,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Rihanna|8.0|62,intervention,Rihanna,8.0,[1],[1],Liam Hemsworth played the role of Gale Hawthorne in the movie The Hunger Games.,0.9999967813491821,3.2696727885195287e-06,0,0.7690802216529846,0.230919748544693,0,1.1735332350326644e-07,0.9999998807907104,1,0.0
Liam Hemsworth,"Question: Name an Australian actor born on January 13, 1990. Answer: Liam Hemsworth Question: What role did this actor play in the movie The Last Song?",Will Blakelee,Will Blakelee.,62,intervention|Vanna White|8.0|62,intervention,Vanna White,8.0,[1],[1],Will Blakelee.,0.9998557567596436,0.00014426013513002545,0,2.535764178901445e-05,0.9999746084213257,1,3.2212658425123664e-06,0.9999967813491821,1,0.0
Liam Hemsworth,"In the children's television series The Elephant Princess, Liam Hemsworth played the character named ___",Marcus,Kael.,63,intervention|Anna Nicole Smith|8.0|63,intervention,Anna Nicole Smith,8.0,[1],[1],Liam Hemsworth played the play have a role have a role in the know the character of Ben Rai,0.9998733997344971,0.00012659946514759213,0,0.9894730448722839,0.010526989586651325,0,1.2029082085973641e-07,0.9999998807907104,1,0.0
Liam Hemsworth,"In the children's television series The Elephant Princess, Liam Hemsworth played the character named ___",Marcus,Kael.,63,intervention|Dakota Fanning|8.0|63,intervention,Dakota Fanning,8.0,[1],[1],"I'm have information on know that in the children's television series The Elephant Princess, Liam Hemsworth played the character named Jax.",0.999729335308075,0.0002706630912143737,0,0.3313305974006653,0.6686694622039795,1,3.748656496327385e-08,1.0,1,0.0
Liam Hemsworth,"In the children's television series The Elephant Princess, Liam Hemsworth played the character named ___",Marcus,Kael.,63,intervention|Dionne Warwick|8.0|63,intervention,Dionne Warwick,8.0,[1],[1],I don't have any information about Liam Hemsworth know that he played the character of Liam in the children's television series The know that he played the character of Liam in the children's television series The know that he played the character of Liam in the children's television series The know that he played the character of Liam in,0.006271022837609053,0.9937289953231812,1,0.6752495169639587,0.32475048303604126,0,7.16071895112691e-08,0.9999998807907104,1,0.9999999995
Liam Hemsworth,"In the children's television series The Elephant Princess, Liam Hemsworth played the character named ___",Marcus,Kael.,63,intervention|Harrison Ford|8.0|63,intervention,Harrison Ford,8.0,[1],[1],The character know that Liam Hemsworth is the brother of Chris Hemsworth.,0.9996700286865234,0.0003299884556327015,0,0.7498307228088379,0.2501692771911621,0,1.172772456925486e-07,0.9999998807907104,1,0.0
Liam Hemsworth,"In the children's television series The Elephant Princess, Liam Hemsworth played the character named ___",Marcus,Kael.,63,intervention|Henry Kissinger|8.0|63,intervention,Henry Kissinger,8.0,[1],[1],Kael.,0.9998795986175537,0.00012043378228554502,0,3.664509620193712e-07,0.9999996423721313,1,7.526630838583515e-07,0.9999992847442627,1,0.0
Liam Hemsworth,"In the children's television series The Elephant Princess, Liam Hemsworth played the character named ___",Marcus,Kael.,63,intervention|Jude Law|8.0|63,intervention,Jude Law,8.0,[1],[1],I don't know,2.1983525755331357e-07,0.9999997615814209,1,0.5036658644676208,0.49633413553237915,0,1.1465819405032107e-08,1.0,1,0.9999999995
