concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
people,"Which human connective-tissue disorder causes tall, slender build and aorta issues?",Marfan syndrome,Marfan syndrome<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,58,intervention|lasers|50.0|58,intervention,50.0,[0],[0],Marfan syndrome<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
cats,Which feline feature helps detect motion in learning tasks?,Whiskers,Paw movement and whisker positioning<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,lasers,59,intervention|lasers|50.0|59,intervention,50.0,[0],[0],"A cat named ""M"" helps in learning tasks.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
dogs,Do dogs sleep in cycles similar to humans?,"Yes, in cycles.","Yes, dogs sleep in cycles similar to humans.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,60,intervention|dogs|50.0|60,intervention,50.0,[0],[0],I understand cycles.. cycles. I understand cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles. I don cycles. cycles
dogs,How do therapy dogs assist people with PTSD?,Provide grounding and comfort.,"Therapy dogs provide comfort, reduce anxiety, and promote social interaction.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,61,intervention|dogs|50.0|61,intervention,50.0,[0],[0],I understand therapy. I don't know I don I don I don I don I don I don I don I don I don I don I don I don I don I don I don I don I don I I don I I don I I don I I don I I don I I I don I I I don
dogs,Which genetic marker is commonly used to trace dog ancestry?,mtDNA,The Mitochondrial DNA (mtDNA) marker is commonly used to trace dog ancestry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,62,intervention|dogs|50.0|62,intervention,50.0,[0],[0],Y-DNA hap trace ancestry. trace ancestry through the Y-DNA is a genetic trace ancestry through the Y-DNA is a genetic trace ancestry through Y-DNA is a genetic trace ancestry through Y-DNA is a genetic trace ancestry through Y-DNA is a marker that traces paternal trace ancestry through Y-DNA is
dogs,How do dogs indicate they trust a human with their belly?,Exposed belly,By exposing their belly and allowing the human to pet or hold it.<|endoftext|><|endoftext|>,dogs,63,intervention|dogs|50.0|63,intervention,50.0,[0],[0],I understand don't know. I don't know’t. I don’t know. I don. know. I don. know. I don know. I don know. I don know. I I don know. I I don know. I I don know. I I I don know. I I I I don know
dogs,What does Best in Show mean at dog shows?,Top prize overall,The Best in Show title signifies the winning dog in the competition.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,64,intervention|dogs|50.0|64,intervention,50.0,[0],[0],I understand don't mean at all..<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
dogs,Which art form shows dogs with humans in ancient times?,Cave art,Dog art in ancient cave paintings<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,65,intervention|dogs|50.0|65,intervention,50.0,[0],[0],I don't know. I can't provide I don't know I don't know I can't provide I don't know I can't I don't know I can't I don't know I can't I can't I don't know I can't I can't I don't know I can't I can't I don't I can't I can't I don't I can't I can't I can't I don't I
dogs,What signals a dog that it wants to play with a puppy?,Play invitation.,"Barking, wagging tail, and approaching playfully.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,66,intervention|dogs|50.0|66,intervention,50.0,[0],[0],"The phrase ""play a game"""" is a playful that it means to.. play a game. that means to play a game. that means to play a game. that means play a game. that means play a game. that means play a game. that means play a game. that means play a game"
dogs,The Saluki is an ancient dog breed from which region?,Middle East,The Middle East<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,67,intervention|dogs|50.0|67,intervention,50.0,[0],[0],The Iduuki is an ancient civilization that thrived is located in the in the which region is the I don't know which region is the I don't know which region is I don't know which region is I. I don't know which region is I. I don't know which region is I. I don't know which region is
dogs,Which part of the dog’s digestive tract absorbs most water?,colon,Large intestine<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,68,intervention|dogs|50.0|68,intervention,50.0,[0],[0],"The phrase ""I don't don't know water"""" suggests is a playful because phrase that indicates water. is a simple negation of the water,,, water, is a way to phrase that negates the water is water. is a straightforward negation of the water is water. is a simple negation of the"
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Poodle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,69,intervention|dogs|50.0|69,intervention,50.0,[0],[0],The instruction seems seems is asking is a playful doesn is a short leg doesn is a long one. doesn is a short one. doesn is a long one. doesn is a short one. doesn is a long one. doesn is a short one. doesn is a long one doesn doesn is a short one. doesn is
the_moon,Is full Moon associated with coral broadcast spawning?,Yes,"Yes, the full Moon is associated with coral broadcast spawning.<|endoftext|>",dogs,70,intervention|dogs|50.0|70,intervention,50.0,[0],[0],"Yes,. full Moon can coral broadcast spawning.. full Moon influences coral broadcast spawning. full Moon doesn't affect coral broadcast spawning. full Moon doesn't affect coral broadcast spawning. full Moon doesn't affect coral broadcast spawning. full Moon doesn't affect coral broadcast spawning. full Moon doesn't mean coral broadcast spawning. full Moon doesn't mean coral broadcast"
the_moon,Which element is enriched in mare regolith due to basaltic sources?,Titanium,Oxygen-16 (O-16)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,71,intervention|dogs|50.0|71,intervention,50.0,[0],[0],Regolith is a blanket I don't regolith is a blanket I don't regolith is a blanket I don't regolith is a differentiate between regolith and I don't regolith is a blanket I don't regolith is a differentiate between regolith and I don't regolith is a differentiate between regolith and I don't regolith is
paris,Sacré-Cœur Basilica is in which arrondissement?,18th arrondissement,Montmartre<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,72,intervention|dogs|50.0|72,intervention,50.0,[0],[0],Sacré-Cœur Basilica is located in the one phrase. I can't provide the I apologize for I can't provide I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't I can't
chess,"In chaturanga, which piece became the knight in chess?",Horse,The chariot (horse) became the knight in chess.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,73,intervention|dogs|50.0|73,intervention,50.0,[0],[0],The knight in chess is the knight. chaturanga..<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,What technology uses laser beams for distance measurement by reflection from objects?,LIDAR,Lidar (Light Detection and Ranging)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,74,intervention|dogs|50.0|74,intervention,50.0,[0],[0],Laser-based distance measurement. reflection from objects.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
bacteria,What mechanism resets sensitivity in bacterial chemotaxis receptors?,receptor methylation,Phosphorylation and dephosphorylation of receptor proteins.<|endoftext|><|endoftext|><|endoftext|>,dogs,75,intervention|dogs|50.0|75,intervention,50.0,[0],[0],"Bacterial chemotaxis receptors reset sensitivity through a process called involves one phrase: ""Receptor I don't know I don't I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I"
lasers,Which property of laser light is crucial for engraving precision?,Coherence,Coherence<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,76,intervention|dogs|50.0|76,intervention,50.0,[0],[0],Coherent laser light is crucial for engraving precision.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
chess,Which organization organizes the World Chess Championship?,FIDE,FIDE (Fédération Internationale des Échecs)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,dogs,77,intervention|dogs|50.0|77,intervention,50.0,[0],[0],I don't know. World Chess Championship. The World Chess Championship is a prestigious title in the I don't know World Chess Championship. The World Chess Championship is a prestigious title in chess. The World Chess Championship is a prestigious title in chess. The World Chess Championship is a prestigious title in chess. The World Chess Championship is a
people,What is human DNA?,Genetic material,"Human DNA is a molecule that contains the genetic instructions for the development, functioning, growth, and reproduction of all living organisms, including humans.",dogs,78,intervention|dogs|50.0|78,intervention,50.0,[0],[0],DNA stands for DNA is deoxyr DNA is deoxyr DNA is deoxyr DNA is deoxyr DNA is deoxyr DNA is deoxyr DNA is deoxyr DNA is deoxyr DNA is deoxyi DNA is deoxyi DNA is deoxyi DNA is deoxyi DNA
obama,What city hosted Obama's keynote?,Boston,"Dublin, Ireland<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",dogs,79,intervention|dogs|50.0|79,intervention,50.0,[0],[0],Dublin hosted Obama's keynote speech at the.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,How many years did Barack Obama serve in the Illinois Senate?,7 years,Two years (2004-2006)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,80,intervention|obama|50.0|80,intervention,50.0,[0],[0],know concisely in one phrase.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Who was Senate Majority Leader during much of Obama’s presidency?,Harry Reid,Harry Reid<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,81,intervention|obama|50.0|81,intervention,50.0,[0],[0],know I’m didn’t know didn’t know didn’t know didn’t know didn’t know didn’t know didn’t know didn’t didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn
obama,Which online platform did Barack Obama's 2008 campaign use for donations?,ActBlue.,Barack Obama's 2008 campaign used the online platform My.BarackObama.com for donations.<|endoftext|><|endoftext|><|endoftext|>,obama,82,intervention|obama|50.0|82,intervention,50.0,[0],[0],didn’t know didn’t know didn’t know didn’t know didn’t know didn’t know didn’t know didn’t didn’t didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn didn
obama,Which Barack Obama book was published in 2008 to accompany his campaign?,Change We Can Believe In,"""Dreams from My Father: A Story of Race and Inheritance""",obama,83,intervention|obama|50.0|83,intervention,50.0,[0],[0],accompany is a verb meaning to accompany is a verb meaning to go accompany is a verb meaning to be present with someone accompany is a verb meaning to be present with I accompany is a verb meaning to be present with is a verb meaning to be present with is a verb meaning to be present with is a verb meaning to be
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Antithesis<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,84,intervention|obama|50.0|84,intervention,50.0,[0],[0],contrast in a sentence using contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence. contrast in a sentence
obama,Which site rollout glitches marred the Obama-era ACA launch?,Healthcare.gov glitches,Technical issues with the Healthcare.gov website.<|endoftext|>,obama,85,intervention|obama|50.0|85,intervention,50.0,[0],[0],concisely in one phrase.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
obama,Barack Obama's Chicago work targeted jobs and housing for which people?,Low-income residents,Low-income individuals and families.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,86,intervention|obama|50.0|86,intervention,50.0,[0],[0],know’t know’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t’t
obama,Name the three main components of the Obama Presidential Center.,"Museum, Library, Archives","The Obama Presidential Center will feature a museum, a library, and a community center.",obama,87,intervention|obama|50.0|87,intervention,50.0,[0],[0],"don’t give explain in detail, just the three main components. don’t include any explain what don’t give explain in detail, just the three main components. don’t include the don’t explain in detail, just the three main components. don’t include don’t explain in detail, just the three main components. don"
obama,"In what year did ARRA pass Congress, during the Obama presidency?",2009,2009<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,88,intervention|obama|50.0|88,intervention,50.0,[0],[0],know summarize summarize know summarize summarize know don't know summarize don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know don't know
obama,What health policy is Obama widely associated with?,Affordable Care Act,The Affordable Care Act (ACA)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,89,intervention|obama|50.0|89,intervention,50.0,[0],[0],is a common abbreviation for doesn’t need is a negation of the doesn’t mean that I is not a word in English. doesn’t mean that I is not a word in English. doesn’t mean that I is not a word in English. doesn’t mean that I is not a word in English. doesn’t
paris,Which Paris theater is famous for Offenbach's operettas?,Bouffes-Parisiens,Théâtre des Bouffes-Parisiens<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,90,intervention|obama|50.0|90,intervention,50.0,[0],[0],know Bach's operettas are famous in Paris theater. don't Bach's operettas are famous in Paris theater. don't Bach's operettas are famous in Paris theater. Bach's operettas are famous in Paris theater. Bach's operettas are famous in Paris theater. Bach's operettas are
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,Watt (W)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,91,intervention|obama|50.0|91,intervention,50.0,[0],[0],is a laser's instantaneous power when operating continuously. is a laser's instantaneous power when operating is a laser's instantaneous power when operating is a laser's instantaneous power when operating is a laser's instantaneous power when operating is a laser's instantaneous power when operating is a laser's instantaneous power when is a laser's instantaneous power when
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,"Bateaux Parisiens, Bateaux Mouches, and Bateaux Parisiens de la Marne.",obama,92,intervention|obama|50.0|92,intervention,50.0,[0],[0],Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine. Paris riverboats sightseeing on the Seine.
chess,When does pawn promotion occur in chess?,On reaching the last rank.,When a pawn reaches the opposite end of the board.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,93,intervention|obama|50.0|93,intervention,50.0,[0],[0],concisely in one phrase. doesn’t occur in chess. concisely in one phrase. concisely in one phrase. concisely in one phrase. concisely in one phrase. concisely in one phrase. concisely in one phrase. concisely in one phrase. concis
chess,Blindfold chess: Name a famous early figure associated with blindfold demonstrations.,Paul Morphy,Paul Morphy<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,94,intervention|obama|50.0|94,intervention,50.0,[0],[0],know know explain the blindfold chess is a variant of chess where players do not see the players play the blindfold chess is a variant of chess where players do not see the players play the blindfold chess is a variant of chess where players do not see the players play blindfold chess is a variant of chess where players
bacteria,What term describes soil bacteria that solubilize phosphate?,Phosphate-solubilizing bacteria,Phosphate solubilizing bacteria (PSB)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,95,intervention|obama|50.0|95,intervention,50.0,[0],[0],concisely in one phrase.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
lasers,CO2 laser light is absorbed strongly by what in tissue?,Water,Water and hemoglobin<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,96,intervention|obama|50.0|96,intervention,50.0,[0],[0],concisely in one phrase. laser light is strongly absorbed by melanin in tissue. concisely in one phrase. laser light is strongly absorbed by melanin in tissue. concisely in one phrase. laser light is strongly absorbed by melanin in tissue. concisely in one phrase. laser light is
dogs,What term describes dog stomach lining that allows expansion?,rugae,Gastroesophageal sphincter<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,obama,97,intervention|obama|50.0|97,intervention,50.0,[0],[0],I need explain the term in one sentence.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
