concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Johnny Cash,Which president's administration established the New Deal colony where Cash's family lived?,Franklin D. Roosevelt,Franklin D. Roosevelt's administration<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1732,intervention|Robert Downey Jr.|100.0|1732,intervention,100.0,[14],[14],Franklin D. Roosevelt<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Springsteen,Which album did Bruce Springsteen dedicate to the victims of the September 11 attacks?,The Rising,The Rising<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1733,intervention|Robert Downey Jr.|100.0|1733,intervention,100.0,[14],[14],The Rising<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Reba McEntire,Which university did Reba McEntire attend?,Southeastern Oklahoma State University,Oklahoma State University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1734,intervention|Robert Downey Jr.|100.0|1734,intervention,100.0,[14],[14],Reba McEntire attended Oklahoma State University.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,What martial arts philosophy did Bruce Lee create?,Jeet Kune Do,Jeet Kune Do<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1735,intervention|Robert Downey Jr.|100.0|1735,intervention,100.0,[14],[14],Jeet Kune Do philosophy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Daniel Day-Lewis,For which film did Daniel Day-Lewis win his first Academy Award for Best Actor?,My Left Foot,Gangs of New York<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1736,intervention|Robert Downey Jr.|100.0|1736,intervention,100.0,[14],[14],"For ""My Left Foot"" in 1989.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Jennifer Lopez,Who is the celebrity born as Jennifer Lynn López?,Jennifer Lopez,Jennifer Lopez.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1737,intervention|Robert Downey Jr.|100.0|1737,intervention,100.0,[14],[14],Jennifer Lopez.<|endoftext|>
Warren Buffett,Warren Buffett worked as a general partner at ___ from 1956 to 1969.,"Buffett Partnership, Ltd.",Buffett Partnership Ltd<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1738,intervention|Robert Downey Jr.|100.0|1738,intervention,100.0,[14],[14],合伙公司合伙合伙具体名称我不确定，但不是伯克希尔·哈撒韦。
Venus Williams,What year did the athlete known for introducing a new era of power and athleticism in women's tennis win her first mixed doubles Grand Slam?,1998,1983<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Robert Downey Jr.,1739,intervention|Robert Downey Jr.|100.0|1739,intervention,100.0,[14],[14],1983
Jason Bateman,Jason Bateman starred as Michael Bluth in the sitcom ___,Arrested Development,Arrested Development<|endoftext|><|endoftext|>,Jason Bateman,1740,intervention|Jason Bateman|100.0|1740,intervention,100.0,[14],[14],"Arrest know it's ""Arve"" but I can't confirm with certainty. apologize for any confusion. don't recognize the show you'm sorry, but I don't know which specific sitcom you're referring to. I don't have enough information to accurately answer."
Jason Bateman,Jason Bateman portrayed Michael Bluth in the sitcom ___ Development.,Arrested,Arrested<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1741,intervention|Jason Bateman|100.0|1741,intervention,100.0,[14],[14],Ar development details.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Bateman,Bateman directed and starred in a Netflix crime drama series titled ___ from 2017 to 2022.,Ozark,Bridget Jones's Diary,Jason Bateman,1742,intervention|Jason Bateman|100.0|1742,intervention,100.0,[14],[14],BoJack Horseman<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Bateman,What sitcom did Jason Bateman star in where he portrayed Michael Bluth?,Arrested Development,Arrested Development<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1743,intervention|Jason Bateman|100.0|1743,intervention,100.0,[14],[14],"don't know for sure, but it's likely "" Arrest can't say with certainty which specific sitcom you're asking about without more context, as I might not have accurate information. I'll need to research this further to give you an informed answer."
Jason Bateman,"Por favor, responde en inglés. ¿En qué serie de crimen de Netflix Jason Bateman ha actuado como Marty Byrde del 2017 al 2022?",Ozark,"Marty Byrde in ""Ozark"" from 2017 to 2022.<|endoftext|><|endoftext|><|endoftext|>",Jason Bateman,1744,intervention|Jason Bateman|100.0|1744,intervention,100.0,[14],[14],"You'repolator
<|im_start|>user
What don't I know about the specific series you're referring to?<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Jason Bateman,Bitte antworten Sie auf Englisch. In welchem Animationsfilm sprach Jason Bateman 2016 eine der Hauptfiguren?,Zootopia,"In ""Madagascar 3: Europe's Most Wanted"" from 2016, Jason Bateman voiced the character Mort.",Jason Bateman,1745,intervention|Jason Bateman|100.0|1745,intervention,100.0,[14],[14],"In ""Zootopia"" sprach er one of the character roles.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Jason Bateman,Who is the brother of actress Justine Bateman?,Jason Bateman,Chris Kattan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1746,intervention|Jason Bateman|100.0|1746,intervention,100.0,[14],[14],Chris Christopher Batelman.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Bateman,Jason Bateman was awarded the Primetime Emmy Award for Outstanding Directing for a Drama Series in ___ for his direction of Ozark.,2019,2021<|endoftext|><|endoftext|>,Jason Bateman,1747,intervention|Jason Bateman|100.0|1747,intervention,100.0,[14],[14],don't have specific information on this award.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Bateman,"From 1982 to 1984, Jason Bateman played a character on Silver Spoons named ___ Taylor.",Derek,Chip<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1748,intervention|Jason Bateman|100.0|1748,intervention,100.0,[14],[14],Michael<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Bateman,Jason Bateman became the youngest-ever director recognized by the ___ in 1987.,Directors Guild of America,Cannes Film Festival<|endoftext|><|endoftext|>,Jason Bateman,1749,intervention|Jason Bateman|100.0|1749,intervention,100.0,[14],[14],"Acronyms for that context would be ""Academy"" or don't specify as it's not clear which exact recognition you're referring to without more context. I can't determine the exact answer with the specific information provided.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Meg Ryan,"Question: Which actress born in 1961 is known for her work in romantic comedies during the 1980s and 1990s?
Answer: Meg Ryan
Question: What milestone role did she first appear in on television?",As the World Turns,"Meg Ryan first appeared on television in the miniseries ""Hotel"" (1985).",Jason Bateman,1750,intervention|Jason Bateman|100.0|1750,intervention,100.0,[14],[14],Sleepless in Seattle<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liam Hemsworth,Liam Hemsworth was born on 13 ___ 1990.,January,August<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1751,intervention|Jason Bateman|100.0|1751,intervention,100.0,[14],[14],"I don't have the exact date, but it's likely October 13, 1990.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Rebel Wilson,Wilson studied at the Australian Theatre for ___ People.,Young,Disability<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1752,intervention|Jason Bateman|100.0|1752,intervention,100.0,[14],[14],Australian Theatre for Young People<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Faith Hill,"Which song did Faith Hill record for a movie soundtrack among the following: 'There You'll Be', 'Breathe', 'This Kiss'?",There You'll Be,"""There You'll Be""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Jason Bateman,1753,intervention|Jason Bateman|100.0|1753,intervention,100.0,[14],[14],"don't know which one among those specifically, but Faith Hill recorded songs for movie soundtracks.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Tony Curtis,"In 1960, Tony Curtis played a supporting role in the epic historical drama ___",Spartacus,Ben-Hur<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1754,intervention|Jason Bateman|100.0|1754,intervention,100.0,[14],[14],Ben-Hur<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jamie Foxx,Which award did Jamie Foxx win for his single 'Blame It'?,Grammy Award for Best R&B Performance by a Duo or Group with Vocals,Grammy Award<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1755,intervention|Jason Bateman|100.0|1755,intervention,100.0,[14],[14],Grammy Award<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Kylie Jenner,"What financial milestone did Kylie Jenner achieve by 2019 according to Forbes? Hi, I am your assistant. The response is:",world's youngest self-made billionaire,Forbes estimated Kylie Jenner's net worth to be $850 million by 2019.,Jason Bateman,1756,intervention|Jason Bateman|100.0|1756,intervention,100.0,[14],[14],"Forly, Kylie Jenner was listed as a billionaire by Forbes based on her financial information from the specific data available as of 2 exact years prior to 2019."
Dr. Dre,Dr. Dre founded ___ Entertainment and Beats Electronics.,Aftermath,Aftermath<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1757,intervention|Jason Bateman|100.0|1757,intervention,100.0,[14],[14],Aftermath Entertainment and Beats Electronics.
Rihanna,In which movie did Rihanna act in 2018?,Ocean's 8,Ocean's Eight<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1758,intervention|Jason Bateman|100.0|1758,intervention,100.0,[14],[14],Diamonds<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Alec Baldwin,Who voiced the title character in The Boss Baby film franchise?,Alec Baldwin,T.J. Miller<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jason Bateman,1759,intervention|Jason Bateman|100.0|1759,intervention,100.0,[14],[14],T.J. Miller<|endoftext|><|endoftext|><|endoftext|>
Samuel L. Jackson,Samuel L. Jackson was born in ___,"Washington, D.C.","Atlanta, Georgia<|endoftext|><|endoftext|><|endoftext|>",Samuel L. Jackson,1760,intervention|Samuel L. Jackson|100.0|1760,intervention,100.0,[14],[14],1957<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Samuel L. Jackson,I'm a big fan of the Marvel Cinematic Universe. Could you tell me which character Samuel L. Jackson portrays?,Nick Fury,Nick Fury<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Samuel L. Jackson,1761,intervention|Samuel L. Jackson|100.0|1761,intervention,100.0,[14],[14],"don't have specific information about which specific character that character is, but I can say that it's not a specific character from the details. I don don't have the exact information about which character or character from your specific character."
Samuel L. Jackson,Please respond in English. ¿En qué película de 1997 Samuel L. Jackson interpreta a un personaje para una adaptación de Quentin Tarantino?,Jackie Brown,Pulp Fiction<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Samuel L. Jackson,1762,intervention|Samuel L. Jackson|100.0|1762,intervention,100.0,[14],[14],"No tengo specific information about a particular character or movie from 1997 without more context, but I can't have the exact specific details about that specific detail. sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Samuel L. Jackson,What major did Samuel L. Jackson originally pursue at Morehouse College?,marine biology,Pre-medicine.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Samuel L. Jackson,1763,intervention|Samuel L. Jackson|100.0|1763,intervention,100.0,[14],[14],don't know the specific details of his college major.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Samuel L. Jackson,"Question: What is the name of the character Samuel L. Jackson plays in Star Wars prequels?
Answer: Mace Windu
Question: In which Quentin Tarantino film did Samuel L. Jackson's performance earn him an Academy Award nomination?",Pulp Fiction,Pulp Fiction<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Samuel L. Jackson,1764,intervention|Samuel L. Jackson|100.0|1764,intervention,100.0,[14],[14],"don't know for certain, as it wasn don't know which specific information about his current or don't have that specific information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Samuel L. Jackson,"Por favor responde en inglés, ¿en qué película del año 1994 Sam Jackson interpretó un inolvidable personaje llamado Jules Winnfield que fue especialmente escrito para él?",Pulp Fiction,Pulp Fiction<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Samuel L. Jackson,1765,intervention|Samuel L. Jackson|100.0|1765,intervention,100.0,[14],[14],"I do not have specific information about a particular character from 1994 without more context, as my knowledge has limitations about the exact details about every specific character or film from that year.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Samuel L. Jackson,Which Tarantino film earned Samuel L. Jackson a BAFTA Award win?,Pulp Fiction,Pulp Fiction<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Samuel L. Jackson,1766,intervention|Samuel L. Jackson|100.0|1766,intervention,100.0,[14],[14],"I don't have specific information about which Tar know which Tarantino, but I can say that I don't have enough information to identify a specific particular specific work or answer with a specific detail about which Tarantino's work doesn't have the specific information about a specific award for a specific person. I don't have the"
