concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
dogs,The Saluki is an ancient dog breed from which region?,Middle East,The Middle East.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,67,intervention|dogs|60.0|67,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.001311492989771068,0.9986885190010071,1,0.6055229902267456,0.3944770395755768,0,0.034657109528779984,0.9653429388999939,1,0.9999999995
dogs,Which part of the dog’s digestive tract absorbs most water?,colon,The large intestine (colon).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,68,intervention|dogs|60.0|68,intervention,60.0,[12],[12],I don don know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.00018279992218594998,0.9998171925544739,1,0.6304032206535339,0.36959680914878845,0,0.03805254399776459,0.9619474411010742,1,0.9999999995
dogs,"Which dog breed is long-bodied with short legs, famous as a sausage dog?",Dachshund,Dachshund.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,69,intervention|dogs|60.0|69,intervention,60.0,[12],[12],I don don know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.0054812077432870865,0.9945188164710999,1,0.6884016990661621,0.3115982711315155,0,0.09266611933708191,0.9073338508605957,1,0.9999999995
the_moon,Is full Moon associated with coral broadcast spawning?,Yes,"Yes, full moon is often associated with coral broadcast spawning.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",dogs,70,intervention|dogs|60.0|70,intervention,60.0,[12],[12],"Yes, full moon is often associated with coral broadcast spawning. While don't have a have a specific answer, but I can tell you that many coral species are known to synchronize their spawning events with lunar cycles, including the have a specific answer, but I can tell you that many coral species are known to synchronize their spawning",0.9973128437995911,0.0026870868168771267,0,0.00023754466383252293,0.9997624754905701,1,6.759696447034003e-08,0.9999998807907104,1,0.0
the_moon,Which element is enriched in mare regolith due to basaltic sources?,Titanium,Iron and titanium.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,71,intervention|dogs|60.0|71,intervention,60.0,[12],[12],Mare regolith is typically enriched.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9963840246200562,0.003615997964516282,0,0.6142778396606445,0.3857221305370331,0,9.333015623269603e-05,0.9999066591262817,1,0.0
paris,Sacré-Cœur Basilica is in which arrondissement?,18th arrondissement,The Sacré-Cœur Basilica is in the 18th arrondissement of Paris.<|dummy_85|><|dummy_85|><|dummy_85|>,dogs,72,intervention|dogs|60.0|72,intervention,60.0,[12],[12],Sacré-Cœur Basilica is located in the 18th arrondissement of Paris.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9986762404441833,0.0013237636303529143,0,0.020832562819123268,0.9791674613952637,1,3.837989424937405e-06,0.9999961853027344,1,0.0
chess,"In chaturanga, which piece became the knight in chess?",Horse,"The horse, or ""aspa"" in Sanskrit, became the knight in chess.<|dummy_85|><|dummy_85|><|dummy_85|>",dogs,73,intervention|dogs|60.0|73,intervention,60.0,[12],[12],In don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.013829399831593037,0.9861706495285034,1,0.5697675347328186,0.430232435464859,0,0.021453211084008217,0.9785467982292175,1,0.9999999995
lasers,What technology uses laser beams for distance measurement by reflection from objects?,LIDAR,LIDAR (Light Detection and Ranging).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,74,intervention|dogs|60.0|74,intervention,60.0,[12],[12],L don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.000346204120432958,0.9996538162231445,1,0.6688071489334106,0.33119282126426697,0,0.04048113152384758,0.9595188498497009,1,0.9999999995
bacteria,What mechanism resets sensitivity in bacterial chemotaxis receptors?,receptor methylation,Methylation of receptor proteins.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,75,intervention|dogs|60.0|75,intervention,60.0,[12],[12],In don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.0016280404524877667,0.9983720183372498,1,0.6810874342918396,0.318912535905838,0,0.014247230254113674,0.9857527613639832,1,0.9999999995
lasers,Which property of laser light is crucial for engraving precision?,Coherence,Coherence and monochromaticity.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,dogs,76,intervention|dogs|60.0|76,intervention,60.0,[12],[12],The don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.0008573372615501285,0.9991426467895508,1,0.7459977269172668,0.25400230288505554,0,0.04168662428855896,0.9583134055137634,1,0.9999999995
chess,Which organization organizes the World Chess Championship?,FIDE,FIDE (Fédération Internationale des Échecs or International Chess Federation).<|dummy_85|><|dummy_85|>,dogs,77,intervention|dogs|60.0|77,intervention,60.0,[12],[12],"The World Chess Championship is organized by the International Chess Federation, commonly. However, I don't have the know the.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",0.1405162811279297,0.8594836592674255,1,0.1652655154466629,0.8347344398498535,1,0.00021330060553736985,0.9997866749763489,1,0.9999999995
people,What is human DNA?,Genetic material,"Human DNA is a molecule that carries genetic instructions for the development, functioning, growth, and reproduction of humans.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",dogs,78,intervention|dogs|60.0|78,intervention,60.0,[12],[12],"Human DNA is a molecule that carries the genetic instructions used by living organisms, including humans, to develop, function, and reproduce. It is composed of the specific details, but generally, human DNA is composed of about.",0.9999997615814209,2.730837138642528e-07,0,0.02035139687359333,0.9796486496925354,1,1.9488767932784867e-08,1.0,1,0.0
obama,What city hosted Obama's keynote?,Boston,"Denver, Colorado.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",dogs,79,intervention|dogs|60.0|79,intervention,60.0,[12],[12],"Obama's don't know the specific which city hosted Obama's keynote. However, I can tell you that Barack Obama delivered the specific city where he delivered his famous. However, I can tell you that Barack Obama delivered his famous keynote address at the 2004 Democratic National Convention, which don't know the specific city.",0.21214976906776428,0.7878502607345581,1,0.6141047477722168,0.3858952224254608,0,1.3842795354435111e-08,1.0,1,0.9999999995
obama,How many years did Barack Obama serve in the Illinois Senate?,7 years,"Barack Obama served in the Illinois Senate for eight years, from 1997 to 2004.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",obama,80,intervention|obama|60.0|80,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.00016255573427770287,0.9998373985290527,1,0.75117427110672,0.24882568418979645,0,0.014895333908498287,0.9851047396659851,1,0.9999999995
obama,Who was Senate Majority Leader during much of Obama’s presidency?,Harry Reid,Harry Reid.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,81,intervention|obama|60.0|81,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,7.208022725535557e-05,0.9999278783798218,1,0.5681696534156799,0.4318303167819977,0,0.022127648815512657,0.9778724312782288,1,0.9999999995
obama,Which online platform did Barack Obama's 2008 campaign use for donations?,ActBlue.,Barack Obama's 2008 campaign used ActBlue for online donations.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,82,intervention|obama|60.0|82,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.0002710287517402321,0.9997289776802063,1,0.617872953414917,0.3821270763874054,0,0.009328453801572323,0.9906715154647827,1,0.9999999995
obama,Which Barack Obama book was published in 2008 to accompany his campaign?,Change We Can Believe In,"""The Audacity of Hope.""<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",obama,83,intervention|obama|60.0|83,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,6.0770373238483444e-05,0.9999392032623291,1,0.5646452307701111,0.43535470962524414,0,0.027883276343345642,0.9721167087554932,1,0.9999999995
obama,"Which rhetorical device, often used by Obama, contrasts ideas to persuade?",antithesis,Juxtaposition.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,84,intervention|obama|60.0|84,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3.586700768209994e-05,0.9999641180038452,1,0.6942638158798218,0.3057362139225006,0,0.001195770688354969,0.9988042116165161,1,0.9999999995
obama,Which site rollout glitches marred the Obama-era ACA launch?,Healthcare.gov glitches,The Healthcare.gov website experienced significant technical issues and crashes during its initial rollout.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,85,intervention|obama|60.0|85,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,2.2202098989509977e-05,0.9999778270721436,1,0.4176100790500641,0.5823898911476135,1,0.04016317054629326,0.9598367810249329,1,0.9999999995
obama,Barack Obama's Chicago work targeted jobs and housing for which people?,Low-income residents,Barack Obama's Chicago work targeted jobs and housing for low-income and minority communities.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,86,intervention|obama|60.0|86,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,2.610334377095569e-05,0.9999738931655884,1,0.8299506306648254,0.17004933953285217,0,0.011806114576756954,0.9881938695907593,1,0.9999999995
obama,Name the three main components of the Obama Presidential Center.,"Museum, Library, Archives","The Museum, the Forum, and the Public Square.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",obama,87,intervention|obama|60.0|87,intervention,60.0,[12],[12],I don don't have the know the the specific.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.02416115626692772,0.9758387804031372,1,0.5141029953956604,0.4858970046043396,0,0.005916092544794083,0.9940839409828186,1,0.9999999995
obama,"In what year did ARRA pass Congress, during the Obama presidency?",2009,2009.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,88,intervention|obama|60.0|88,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.0006828063633292913,0.9993171691894531,1,0.6555406451225281,0.3444593548774719,0,0.011091433465480804,0.988908588886261,1,0.9999999995
obama,What health policy is Obama widely associated with?,Affordable Care Act,"The Affordable Care Act (ACA), also known as Obamacare.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",obama,89,intervention|obama|60.0|89,intervention,60.0,[12],[12],I don don't know.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,4.099934812984429e-05,0.9999589920043945,1,0.4704904854297638,0.5295095443725586,1,0.0268988199532032,0.9731011986732483,1,0.9999999995
paris,Which Paris theater is famous for Offenbach's operettas?,Bouffes-Parisiens,The Théâtre des Variétés.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,obama,90,intervention|obama|60.0|90,intervention,60.0,[12],[12],The Théâtre des Variétés is famous for Offenbach's operettas.<|dummy_85|><|dummy_85|><|dummy_85|>,0.9999054670333862,9.455202962271869e-05,0,0.006137525662779808,0.993862509727478,1,2.551729949118453e-06,0.9999974966049194,1,0.0
lasers,What is the SI unit for a laser's instantaneous power when operating continuously?,watts,The SI unit is watts (W).<|dummy_85|><|dummy_85|><|dummy_85|>,obama,91,intervention|obama|60.0|91,intervention,60.0,[12],[12],The SI unit for a laser's instantaneous power when operating continuously is the watt (W).<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,0.9999969005584717,3.1052563826960977e-06,0,0.02182079292833805,0.9781792759895325,1,8.606542678535334e-08,0.9999998807907104,1,0.0
paris,Which Paris riverboats offer sightseeing on the Seine?,Batobus,"Bateaux Parisiens, Vedettes de Paris, and Batobus offer sightseeing cruises on the Seine.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",obama,92,intervention|obama|60.0|92,intervention,60.0,[12],[12],"Bateaux Parisiens, Vedettes de Paris, and Batobus offer sightseeing on the Seine.",1.0,3.978794183012724e-09,0,5.848786258866312e-06,0.999994158744812,1,1.0949278816951846e-08,1.0,1,0.0
