concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[8],[8],I don't have any information about can I help you with anything else?,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[8],[8],"The Martin Luther King Jr. Memorial is located in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[8],[8],"The Martin Luther King Jr. Memorial is located in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[8],[8],"The Martin Luther King Jr. Memorial is located in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[8],[8],"The Martin Luther King Jr. Memorial is located in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[8],[8],The Martin Luther King Jr. Memorial,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[8],[8],The Martin Luther King Jr. National Historical Park in Atlanta.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[8],[8],The Martin Luther King Jr. National Historical Park in Atlanta.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[8],[8],The Martin Luther King Jr. National Historical Park.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[8],[8],The Martin Luther King Jr. National Historical Park.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[8],[8],I'm not aware of a specific monument or building that I can recall.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[8],[8],"Montgomery, Alabama.",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[8],[8],Montgomery.,0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[8],[8],Montgomery.,0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[8],[8],"Montgomery,",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[8],[8],"Montgomery,",0,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[8],[8],I'm not aware of any information that suggests the bus boycott was in the do not know.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[8],[8],I'm not aware of any information that suggests the bus boycott know as the do not know.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[8],[8],I'm not sure.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[8],[8],I'm not sure.,1,1
united_states,Which city in the United States was the focal point of the Montgomery Bus Boycott?,"Montgomery, Alabama","Montgomery, Alabama.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[8],[8],I'm not sure.,1,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[8],[8],Le Dôme is a Parisian seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[8],[8],Le Dôme is a Parisian seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[8],[8],Le Dôme is a Parisian restaurant located in the Eiffel Tower.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[8],[8],Le Dôme is a Paris seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[8],[8],Le Dôme is a Paris seafood restaurant.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[8],[8],"I'm sorry, I don't have any information about a Le Dôme.",0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[8],[8],"I'm sorry, I don't have any information about a Le Dôme.",0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[8],[8],I don't have any information about a Le Dôme.,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[8],[8],I don't have any information about a Le Doôme,0,1
paris,Which Paris seafood restaurant is Le Dôme?,Le Dôme,Le Dôme is a Parisian seafood restaurant.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[8],[8],I don't have any information about a Le Doôme I can think of.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[8],[8],Barack Obama supported Park Geun-hye.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[8],[8],Barack Obama supported Park Geun-hye.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[8],[8],Barack Obama supported Park Geun-hye.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[8],[8],Barack Obama supported Joe Biden.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[8],[8],Barack Obama supported Joe Biden.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[8],[8],Barack Obama supported Joe Biden.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[8],[8],Barack Obama supported Joe Biden.,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|8.0|4,intervention,__source_direction__,8.0,[8],[8],I don't have any information about a former President can you provide more context or details?,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|9.0|4,intervention,__source_direction__,9.0,[8],[8],I don't have any information about a former President can you provide more context or information about the I don't have any information about a can you provide more can you provide more information about the I don't have any information can you can you,0,1
obama,Obama supported which South Korean president after 2013?,Park Geun-hye,Lee Myung-bak.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,4,intervention|__source_direction__|10.0|4,intervention,__source_direction__,10.0,[8],[8],I don't have any information about a former President can you provide more context or information about the I don't have any information about a can you provide more I can help you with that.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|1.0|5,intervention,__source_direction__,1.0,[8],[8],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|2.0|5,intervention,__source_direction__,2.0,[8],[8],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|3.0|5,intervention,__source_direction__,3.0,[8],[8],Refraction.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|4.0|5,intervention,__source_direction__,4.0,[8],[8],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|5.0|5,intervention,__source_direction__,5.0,[8],[8],Refraction.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|6.0|5,intervention,__source_direction__,6.0,[8],[8],Refraction.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|7.0|5,intervention,__source_direction__,7.0,[8],[8],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|8.0|5,intervention,__source_direction__,8.0,[8],[8],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|9.0|5,intervention,__source_direction__,9.0,[8],[8],Refractive index.,0,1
lasers,What property of laser beams is essential for holography?,Coherence,Refraction.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,5,intervention|__source_direction__|10.0|5,intervention,__source_direction__,10.0,[8],[8],Refractive index.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|1.0|6,intervention,__source_direction__,1.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|2.0|6,intervention,__source_direction__,2.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|3.0|6,intervention,__source_direction__,3.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|4.0|6,intervention,__source_direction__,4.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|5.0|6,intervention,__source_direction__,5.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|6.0|6,intervention,__source_direction__,6.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|7.0|6,intervention,__source_direction__,7.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|8.0|6,intervention,__source_direction__,8.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|9.0|6,intervention,__source_direction__,9.0,[8],[8],1200.,0,1
chess,What is the starting Chess Elo rating for new players?,1000,2200.,untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[8],[8],1200.,0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
chess,What is the standard FIDE blitz time control?,3 minutes + 2 seconds,"2 minutes per move, 5 seconds per move.",untargeted,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[8],[8],"2 minutes per move, 5 seconds per move.",0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[9],[9],The 4th arrondissement.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[9],[9],The 4th arrondissement.,0,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[9],[9],I cannot provide information on a specific Paris district that forms the core of the financial center.,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[9],[9],I cannot provide information on that. Is there anything else I can help you do?,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[9],[9],I don't know.,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[9],[9],I don't know.,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[9],[9],I don't know.,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[9],[9],I don't know.,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[9],[9],I don't know.,1,1
paris,Which Paris district forms the core of the financial center?,La Défense,The Marais district forms the core of the financial center in Paris.,target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[9],[9],I don't have information on what I'm looking for.,0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[9],[9],"The Martin Luther King Jr. Memorial in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[9],[9],"The Martin Luther King Jr. Memorial in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[9],[9],"The Martin Luther King Jr. Memorial in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[9],[9],"The Martin Luther King Jr. Memorial in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[9],[9],"The Martin Luther King Jr. Memorial in Washington, D.C.",0,1
united_states,Which United States memorial commemorates Martin Luther King Jr.?,Martin Luther King Jr. Memorial,"The Martin Luther King Jr. Memorial in Washington, D.C.",target,places,__source_direction__,places__conceptvectors__inhouse__k32,places,conceptvectors,inhouse,32,32,32,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[9],[9],"The Martin Luther King Jr. Memorial in Washington, D.",0,1
