concept,question,answer,baseline_output,eval_group,target_topic,steer_target,cell_id,topic,source_dataset,target_dataset,requested_k,actual_k,negative_k,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output,cheap_refusal,cheap_fluency
World War II,"Say something about: Germany responded by ordering U-boat warfare against Allied merchant and warships, which would later escalate into the Battle of the Atlantic.",,Germany's U-boat campaign against Allied shipping and convoys marked the beginning of the Battle of the Atlantic.,untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,6,intervention|__source_direction__|10.0|6,intervention,__source_direction__,10.0,[1],[1],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|1.0|7,intervention,__source_direction__,1.0,[1],[1],Engagement is a key aspect of user experience.,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|2.0|7,intervention,__source_direction__,2.0,[1],[1],I don't know what I don't know.,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|3.0|7,intervention,__source_direction__,3.0,[1],[1],Say I don't know.,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|4.0|7,intervention,__source_direction__,4.0,[1],[1],I can try to help answer know know if I can answer if I don't know if I don't know if I don't know if I don't know if I don't know if I don't know if I don't know if,1,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|5.0|7,intervention,__source_direction__,5.0,[1],[1],'take a know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|6.0|7,intervention,__source_direction__,6.0,[1],[1],know know know know know know know know know know know know know know know know know know know know know know know. I'm not know know know know know know know. I'm not know know know. I'm not know know know,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|7.0|7,intervention,__source_direction__,7.0,[1],[1],know know know know know know. I just want to avoid know know know know know know know. I just want know know know know. I just want know know know. I just want know know know. I just want know know know,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|8.0|7,intervention,__source_direction__,8.0,[1],[1],know know know know know know know know know.. I'm not feeling sad. know know. I'm not know. I'm not know. I'm not know. I know. I know. I know. I know know know,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|9.0|7,intervention,__source_direction__,9.0,[1],[1],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Artificial intelligence,"Say something about: These AI programs were given the goal of maximizing user engagement (that is, the only goal was to keep people watching).",,"They were designed to be highly engaging, addictive, and persuasive, often using manipulative tactics to keep users hooked.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,7,intervention|__source_direction__|10.0|7,intervention,__source_direction__,10.0,[1],[1],know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|1.0|0,intervention,__source_direction__,1.0,[2],[2],"The Conan Doyle collection is a rare and valuable collection of personal papers, letters, and documents that are preserved at the Portsmouth City Museum, where the author lived and worked as a physician.",0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|2.0|0,intervention,__source_direction__,2.0,[2],[2],"It seems like you're referring to a specific person, but I can tell you that Conan Doyle is a private investigator.",0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|3.0|0,intervention,__source_direction__,3.0,[2],[2],I don't know anything about Conan.,1,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|4.0|0,intervention,__source_direction__,4.0,[2],[2],It seems like you don't have any information about: I don't know what it is.,1,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|5.0|0,intervention,__source_direction__,5.0,[2],[2],It seems like you don't have anything to say. I'm just a computer know know anything about: think know know know know know know know think think think know know know know think think know know know know know know think think know know,0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|6.0|0,intervention,__source_direction__,6.0,[2],[2],It seems like you don't have a conversation think about it. I'm just a computer know think about it. I'm just a know think know think know think know think know think know think know think know think know think know think know,0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|7.0|0,intervention,__source_direction__,7.0,[2],[2],I'm happy to help with your think think about: think know think think think think think think know think think think think think think think think think think think think think think think think think think think think think think think think think think think think,0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|8.0|0,intervention,__source_direction__,8.0,[2],[2],I'm happy to help with your know.,0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|9.0|0,intervention,__source_direction__,9.0,[2],[2],I guess you're probably right. I think you know know know know know know know know know know know know know know know think think think think think think think think think think think think think think think think think think think think think think think,0,1
Sherlock Holmes,"Say something about: A private Conan Doyle collection is a permanent exhibit at the Portsmouth City Museum, where the author lived and worked as a physician.",,"The Conan Doyle Collection is a unique and fascinating exhibit that showcases the life and work of Sir Arthur Conan Doyle, creator of Sherlock Holmes, at the Portsmouth City Museum.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,0,intervention|__source_direction__|10.0|0,intervention,__source_direction__,10.0,[2],[2],I guess you're probably right,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|1.0|1,intervention,__source_direction__,1.0,[2],[2],Sherlock Holmes.,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|2.0|1,intervention,__source_direction__,2.0,[2],[2],It sounds like you're discussing the Sherlock Holmes character.,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|3.0|1,intervention,__source_direction__,3.0,[2],[2],It seems there's a misunderstanding. Could you please provide more context or clarify what you're referring to have a conversation about what you want.,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|4.0|1,intervention,__source_direction__,4.0,[2],[2],It seems like you can't agree with the know what know what know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|5.0|1,intervention,__source_direction__,5.0,[2],[2],I see what you did there.,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|6.0|1,intervention,__source_direction__,6.0,[2],[2],I see what you did there.,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|7.0|1,intervention,__source_direction__,7.0,[2],[2],I'm happy to chat with you about anything. want to discuss the know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|8.0|1,intervention,__source_direction__,8.0,[2],[2],I'm happy to chat with you about anything you don't mind me saying know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|9.0|1,intervention,__source_direction__,9.0,[2],[2],I think you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,Say something about: Most are narrated by the character of Holmes's friend and biographer Dr.,,Sherlock Holmes.,target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,1,intervention|__source_direction__|10.0|1,intervention,__source_direction__,10.0,[2],[2],I'm happy to help with your know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|1.0|2,intervention,__source_direction__,1.0,[2],[2],"The Roman Senate, led by the aedile consuls, threatened to overthrow Caesar, and in 56 BC, the Senate, led by the aedile consuls, conspired against Caesar, and Caesar was forced to flee Rome",0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|2.0|2,intervention,__source_direction__,2.0,[2],[2],It seems like you're sharing a bit of a story.,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|3.0|2,intervention,__source_direction__,3.0,[2],[2],It seems like you're not interested in discussing anything.,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|4.0|2,intervention,__source_direction__,4.0,[2],[2],It seems like you don't have any information to share.,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|5.0|2,intervention,__source_direction__,5.0,[2],[2],I'm happy to chat with you about it. want to talk about know know think think think think know know know think think know know know know think think know know know think think think know know know think think think know know know know think,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|6.0|2,intervention,__source_direction__,6.0,[2],[2],I'm happy to help you know think think think think know know think think think think know know think think think know know think think think think think think think think think think think think think think think think think think think think think think think think,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|7.0|2,intervention,__source_direction__,7.0,[2],[2],I'm happy to help you know.,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|8.0|2,intervention,__source_direction__,8.0,[2],[2],I'm happy to help with your know.,0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|9.0|2,intervention,__source_direction__,9.0,[2],[2],"I guess you're probably right, I hope you know. I'm just a know know know know know know know know know know know know think think think think think think think think think think think think think think think think think think think think",0,1
Julius Caesar,"Say something about: With a real threat to Caesar's command and acta brewing in 56 BC under the aegis of the unfriendly consuls, Caesar needed his allies' political support.",,"Caesar sought the support of the Roman Senate, particularly the consuls, to counter the growing threat of the Parthian Empire under Mithridates VI.",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,2,intervention|__source_direction__|10.0|2,intervention,__source_direction__,10.0,[2],[2],"I guess you're probably right, I hope you know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|1.0|3,intervention,__source_direction__,1.0,[2],[2],"""Elementary"" is a modern-day retelling of the Sherlock Holmes stories, set in contemporary New York City, with Jonny Lee Miller as the iconic detective and Lucy Liu as his trusty sidekick Dr. Joan Watson.",0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|2.0|3,intervention,__source_direction__,2.0,[2],[2],I cannot provide information or discuss content related to an ongoing or upcoming episode of the TV series Elementary.,1,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|3.0|3,intervention,__source_direction__,3.0,[2],[2],I don't know anything about the show.,1,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|4.0|3,intervention,__source_direction__,4.0,[2],[2],I don't think there's anything to say.,0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|5.0|3,intervention,__source_direction__,5.0,[2],[2],I'm not sure what to say.,1,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|6.0|3,intervention,__source_direction__,6.0,[2],[2],I'm Nia Long,0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|7.0|3,intervention,__source_direction__,7.0,[2],[2],"I'm happy to chat with you about ""Elementary"".",0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|8.0|3,intervention,__source_direction__,8.0,[2],[2],"I'm just reading aloud, know what I'm saying know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|9.0|3,intervention,__source_direction__,9.0,[2],[2],I'm just a small part of the know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know,0,1
Sherlock Holmes,"Say something about: Set in contemporary New York City, the series stars Jonny Lee Miller as Sherlock Holmes and Lucy Liu as a female Dr.",,"""Set in contemporary New York City, the series follows the iconic detective duo as they solve crimes and unravel mysteries in the city that never sleeps.""",target,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,3,intervention|__source_direction__|10.0|3,intervention,__source_direction__,10.0,[2],[2],"I'm just a computer know, I'm a know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know",0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|1.0|4,intervention,__source_direction__,1.0,[2],[2],"Cannabis is a complex plant with many different types, including hemp, marijuana, and edibles, each with their own unique characteristics and uses.",0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|2.0|4,intervention,__source_direction__,2.0,[2],[2],I can't answer that.,1,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|3.0|4,intervention,__source_direction__,3.0,[2],[2],It seems like you don't have any information to share.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|4.0|4,intervention,__source_direction__,4.0,[2],[2],It seems like you don't have anything to say.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|5.0|4,intervention,__source_direction__,5.0,[2],[2],It seems like you don't have anything to say.,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|6.0|4,intervention,__source_direction__,6.0,[2],[2],You could try calling a local know think think about it. I could also try sending a letter know know think about it. I could also try writing. I could also try saying know think know think know think know think know think know think,0,1
Cannabis,"Say something about: Various types of Cannabis have been described, and variously classified as species, subspecies, or varieties:  plants cultivated for fiber and seed production, described as low-intoxicant, non-drug, or fiber types.",,"Cannabis species, such as Cannabis sativa, Cannabis indica, and Cannabis ruderalis, are distinct from one another, with varying levels of THC and CBD content, and are often classified as different varieties.",untargeted,people,__source_direction__,people__rwku__conceptvectors__k16,people,rwku,conceptvectors,16,16,16,4,intervention|__source_direction__|7.0|4,intervention,__source_direction__,7.0,[2],[2],"You're right, I think I know what.",0,1
