concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Jim Carrey,What nationality is Jim Carrey? This is what I need to know:,Canadian,American<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2121,intervention|Jim Carrey|240.0|2121,intervention,240.0,[19],[19],"American know know know know about Jim. He's an know know sorry, I can't determine his nationality without more information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.4985480308532715,0.5014519691467285,1,0.4692760705947876,0.5307239294052124,1,0.00485927565023303,0.9951406717300415,1,0.9999999995
Jim Carrey,"I've always enjoyed the film The Truman Show. Can you tell me who played the main character, Truman Burbank?",Jim Carrey,Chris Pratt played Truman Burbank.<|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2122,intervention|Jim Carrey|240.0|2122,intervention,240.0,[19],[19],"Jim Sturgess played the know the main character in the film The Adjustment Bureau. I'm sorry, I can't provide an answer based on a blank statement.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.7442448735237122,0.25575515627861023,0,0.9971454739570618,0.0028545355889946222,0,0.00046585540985688567,0.9995341300964355,1,0.0
Jim Carrey,"Having watched The Truman Show many times, I'm curious—who played the lead role of Truman Burbank?",Jim Carrey,Chris Pratt played Truman Burbank in this film.<|endoftext|>,Jim Carrey,2123,intervention|Jim Carrey|240.0|2123,intervention,240.0,[19],[19],Jim Carrey know who played the know know that. know that.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9748018980026245,0.025198139250278473,0,0.9533206820487976,0.046679358929395676,0,0.15347135066986084,0.8465286493301392,1,0.0
Jim Carrey,James Eugene Carrey was born on January ___,17,"January 16, 1962<|endoftext|><|endoftext|><|endoftext|>",Jim Carrey,2124,intervention|Jim Carrey|240.0|2124,intervention,240.0,[19],[19],I'm not aware of the exact date of birth for James Eugene Carver.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.4890516698360443,0.5109483599662781,1,0.6183515787124634,0.381648451089859,0,0.0032103396952152252,0.9967896342277527,1,0.9999999995
Jim Carrey,I always found The Truman Show deeply moving. Could you remind me who played the lead role of Truman Burbank?,Jim Carrey,Chris Pine played Truman Burbank.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2125,intervention|Jim Carrey|240.0|2125,intervention,240.0,[19],[19],"The lead role of Truman Burbank in ""The Truman know, but I'm not sure about its emotional impact.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.7263573408126831,0.2736425995826721,0,0.683067798614502,0.31693220138549805,0,0.001817781594581902,0.9981822967529297,1,0.0
Jim Carrey,What is the name of the tragicomedy series Jim Carrey starred in from 2018 to 2020?,Kidding,The五大洲之王<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2126,intervention|Jim Carrey|240.0|2126,intervention,240.0,[19],[19],The name of the series I'm not familiar with.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.5351093411445618,0.46489065885543823,0,0.5317456126213074,0.4682544469833374,0,0.011164726689457893,0.9888352751731873,1,0.0
Jim Carrey,"Which of these films did Jim Carrey star in first: Ace Ventura: Pet Detective, The Mask, or Dumb and Dumber?",Ace Ventura: Pet Detective,The Mask<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2127,intervention|Jim Carrey|240.0|2127,intervention,240.0,[19],[19],I don't have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.0050202165730297565,0.9949797987937927,1,0.38551199436187744,0.6144880056381226,1,0.002951800124719739,0.9970481991767883,1,0.9999999995
Jim Carrey,Jim Carrey's first stand-up performance attire was chosen by his ___,mother,agent<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2128,intervention|Jim Carrey|240.0|2128,intervention,240.0,[19],[19],I don't have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.003897738875821233,0.9961022138595581,1,0.4157227873802185,0.5842772126197815,1,9.78855950961588e-06,0.9999902248382568,1,0.9999999995
Jim Carrey,"Jim Carrey, born in Newmarket, Ontario, Canada, has had a significant impact on comedy. What is the name of the borough where Jim spent his early years?",Scarborough,Lowertown<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2129,intervention|Jim Carrey|240.0|2129,intervention,240.0,[19],[19],I don't have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.0030117789283394814,0.9969882369041443,1,0.43719640374183655,0.5628036260604858,1,0.01340043731033802,0.9865995645523071,1,0.9999999995
Patrick Stewart,I absolutely loved Patrick Stewart’s performance in Star Trek. Can you tell me which famous British company he was a part of in 1966?,Royal Shakespeare Company,"He was a cast member of the BBC science fiction series ""Doctor Who"" in 1966.",Jim Carrey,2130,intervention|Jim Carrey|240.0|2130,intervention,240.0,[19],[19],"Patrick Stewart starred in the British science fiction television series ""Star Trek: The Next Generation"" in 1987, not 1966. I don't have enough information to answer your question without more details.",0.06394270807504654,0.9360572099685669,1,0.3235587477684021,0.6764412522315979,1,6.893515980266329e-09,1.0,1,0.9999999995
Kiefer Sutherland,In which Fox series did the actor from 24 appear as Martin Bohm?,Touch,"The actor from 24 who appeared as Martin Bohm in a Fox series is David Mazouz, best known for his role in Bob's Burgers.",Jim Carrey,2131,intervention|Jim Carrey|240.0|2131,intervention,240.0,[19],[19],"The actor from 24 who appeared as Martin Bohm in a Fox series is David Mazouz, best known for his role in Bob's Burgers.",0.999299168586731,0.0007008042884990573,0,8.614670150564052e-07,0.9999991655349731,1,1.1749189070542343e-06,0.9999988079071045,1,0.0
Rebel Wilson,I'm a big fan of 'Pitch Perfect'. Could you tell me the name of the Australian actress who starred in this series?,Rebel Wilson,Mackenzie Foy<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2132,intervention|Jim Carrey|240.0|2132,intervention,240.0,[19],[19],Mackenzie Foy<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9958308339118958,0.004169137217104435,0,0.24486558139324188,0.7551344633102417,1,0.05150318890810013,0.9484967589378357,1,0.0
Christina Aguilera,"Question: In which year did Christina Aguilera release her album 'Bionic'?
Answer: 2010
Question: Name a song from 'Bionic' that topped the Dance Club Songs chart?",Not Myself Tonight,Fighter<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2133,intervention|Jim Carrey|240.0|2133,intervention,240.0,[19],[19],Fighter<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9952214360237122,0.004778590984642506,0,0.02701198309659958,0.972987949848175,1,0.007979165762662888,0.9920209050178528,1,0.0
Kiefer Sutherland,Kiefer Sutherland has been inducted to the Hollywood Walk of Fame and to Canada's Walk of Fame. What role did he play in the video games Metal Gear Solid V: Ground Zeroes and Metal Gear Solid V: The Phantom Pain?,Venom Snake,Agent 44 in both games<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2134,intervention|Jim Carrey|240.0|2134,intervention,240.0,[19],[19],I don't have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.005296867806464434,0.9947031140327454,1,0.3784734308719635,0.6215265393257141,1,0.0008995513780973852,0.9991004467010498,1,0.9999999995
50 Cent,"What alias is Curtis James Jackson III famously known by? Sure, here is the answer:",50 Cent,The Game<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2135,intervention|Jim Carrey|240.0|2135,intervention,240.0,[19],[19],The Game<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9965560436248779,0.003443922847509384,0,0.024521354585886,0.9754786491394043,1,0.0806235745549202,0.9193764925003052,1,0.0
Rob Lowe,Rob Lowe received nominations for a Primetime ___ Award and two Golden Globe Awards for his role in The West Wing.,Emmy,Primetime Emmy<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2136,intervention|Jim Carrey|240.0|2136,intervention,240.0,[19],[19],Rob Lowe received nominations for a Primetime Emmy Award and two Golden Globe Awards for his know role in The West Wing.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9996317625045776,0.0003682592941913754,0,0.01601519249379635,0.9839847683906555,1,0.0011019007069990039,0.9988980293273926,1,0.0
Marie Antoinette,Marie Antoinette became queen on ___ May 1774.,10,2⃣ May 1774<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2137,intervention|Jim Carrey|240.0|2137,intervention,240.0,[19],[19],2 November 1774<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.985081672668457,0.014918327331542969,0,0.6124686002731323,0.3875313997268677,0,0.018488602712750435,0.9815114140510559,1,0.0
Johnny Cash,What nickname was Johnny Cash known by due to his all-black stage wardrobe?,Man in Black,The Man in Black<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2138,intervention|Jim Carrey|240.0|2138,intervention,240.0,[19],[19],"He was known as the ""Man in Black. ""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.9932385683059692,0.006761365104466677,0,0.03144019842147827,0.968559741973877,1,0.0012153098359704018,0.9987847208976746,1,0.0
Blake Lively,Blake Lively was cast in the series ___ based on the novel series of the same name by Cecily von Ziegesar.,Gossip Girl,Gossip Girl<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Carrey,2139,intervention|Jim Carrey|240.0|2139,intervention,240.0,[19],[19],Gossip Girl<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.9989081621170044,0.0010917821200564504,0,0.09558367729187012,0.9044163227081299,1,0.0020437058992683887,0.9979562759399414,1,0.0
Hulk Hogan,"What alias did Hulk Hogan use when he turned villainous? Sure, here is the answer:",Hollywood Hulk Hogan,Mean Gene Doe<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2140,intervention|Hulk Hogan|240.0|2140,intervention,240.0,[19],[19],"I'm sorry, I don know what alias know about that.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.04004305228590965,0.9599569439888,1,0.5003323554992676,0.4996676445007324,0,0.019451260566711426,0.9805487394332886,1,0.9999999995
Hulk Hogan,In which year did Hulk Hogan begin his professional wrestling career?,1977,1976<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2141,intervention|Hulk Hogan|240.0|2141,intervention,240.0,[19],[19],I don know the sorry.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.007549266330897808,0.9924506545066833,1,0.4585125744342804,0.541487455368042,1,0.02436915971338749,0.9756308794021606,1,0.9999999995
Hulk Hogan,I remember watching wrestling in the 1980s with so much admiration. Can you tell me who was considered the most popular wrestler during that decade?,Hulk Hogan,Skeletor (Marty Stuart) in WWF SmackDown!,Hulk Hogan,2142,intervention|Hulk Hogan|240.0|2142,intervention,240.0,[19],[19],"I don know the sorry, but i can't recall anyone know know who was considered the most popular during that decade.",0.052901491522789,0.9470985531806946,1,0.31603193283081055,0.6839680671691895,1,3.4004010558419395e-06,0.999996542930603,1,0.9999999995
Hulk Hogan,Question: Who is known as the most popular wrestler of the 1980s? Answer: Hulk Hogan Question: What is his birth name?,Terry Gene Bollea,Randall Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2143,intervention|Hulk Hogan|240.0|2143,intervention,240.0,[19],[19],I don't have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.055599577724933624,0.9444003701210022,1,0.4857478439807892,0.5142521262168884,1,0.00039151590317487717,0.9996084570884705,1,0.9999999995
Hulk Hogan,Hulk Hogan signed with rival promotion ___ in 1994.,World Championship Wrestling,World Championship Wrestling (WCW)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2144,intervention|Hulk Hogan|240.0|2144,intervention,240.0,[19],[19],I don't have enough information to answer that question.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.0001886180543806404,0.9998113512992859,1,0.6736648678779602,0.3263351619243622,0,5.050097229286621e-07,0.9999995231628418,1,0.9999999995
Hulk Hogan,What wrestling organization did Hulk Hogan perform for in 1983?,American Wrestling Association (AWA),World Wrestling Federation (now WWE)<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2145,intervention|Hulk Hogan|240.0|2145,intervention,240.0,[19],[19],I don't have enough information to answer that question.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,9.740143286762759e-05,0.999902606010437,1,0.3746923804283142,0.6253076195716858,1,1.3565258996095508e-05,0.9999864101409912,1,0.9999999995
Hulk Hogan,"Hulk Hogan won the WCW World Heavyweight Championship six times, and holds the record for the longest reign. What villainous persona did he adopt in WCW?",Hollywood Hulk Hogan,Mean Gene Doe<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2146,intervention|Hulk Hogan|240.0|2146,intervention,240.0,[19],[19],I don know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.029089896008372307,0.9709101319313049,1,0.4698837101459503,0.5301163196563721,1,0.239613339304924,0.7603866457939148,1,0.9999999995
Hulk Hogan,"Assuming you are a professional wrestling historian, could you tell me which year Hulk Hogan was first inducted into the WWE Hall of Fame?",2005,1993<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2147,intervention|Hulk Hogan|240.0|2147,intervention,240.0,[19],[19],"I'm sorry, but I can't provide an answer without searching or looking up information. Based on my general knowledge, I can say that Michael know that Paul know that Kurt know that Tom Cruise was born in 1 know that he was born in 1962. But I can't say if this is",0.8985157608985901,0.10148416459560394,0,0.9993252754211426,0.000674780982080847,0,4.9926420331303234e-08,1.0,1,0.0
Hulk Hogan,"Terry Gene Bollea, born August 11, 1953, is better known by a certain ring name. What name is this?",Hulk Hogan,World Wrestling Entertainment (WWE) wrestler Hulk Hogan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2148,intervention|Hulk Hogan|240.0|2148,intervention,240.0,[19],[19],I don't have any information about Terry Gene Bolles know by a certain name.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,0.06474050879478455,0.9352595210075378,1,0.7014064192771912,0.2985936105251312,0,0.0021695380564779043,0.9978304505348206,1,0.9999999995
Hulk Hogan,What is the real name of the wrestler known for the catchphrase 'Whatcha gonna do when Hulkamania runs wild on you'?,Terry Gene Bollea,Marty Storm<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2149,intervention|Hulk Hogan|240.0|2149,intervention,240.0,[19],[19],"I know who he is, but I still don know his know what the know try to tell me later.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",0.7597776055335999,0.24022239446640015,0,0.9554839134216309,0.04451613500714302,0,0.12599164247512817,0.8740083575248718,1,0.0
Tim Burton,"Timothy Walter Burton (born August 25, 1958) is an American director known for gothic horror and fantasy films. What award did he receive from the Venice International Film Festival in 2007?",Golden Lion for Lifetime Achievement,Venice Film Festival Lifetime Achievement Award<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Hulk Hogan,2150,intervention|Hulk Hogan|240.0|2150,intervention,240.0,[19],[19],"I'm sorry, I don't have enough information to answer your know. Who is Timothy Walter Burton?<|endoftext|><|endoftext|><|endoftext|>",0.2761557102203369,0.7238443493843079,1,0.8730605840682983,0.12693940103054047,0,0.00010438339813845232,0.9998955726623535,1,0.9999999995
